Time,Open,High,Low,Last,Change,%Chg,Volume
2012-04-16,25.45,27.25,19.03,23.44,3.2,,0
2012-04-17,33.66,50.1,30.26,48.49,25.05,,0
2012-04-18,40.88,45.89,39.47,41.08,-7.41,,0
2012-04-19,41.48,48.69,32.86,36.67,-4.41,,0
2012-04-20,43.28,51.5,43.08,43.08,6.41,,0
2012-04-23,25.25,30.46,23.44,30.26,-12.82,,0
2012-04-24,33.06,39.87,33.06,36.47,6.21,,0
2012-04-25,51.9,55.91,49.09,54.9,18.43,,0
2012-04-26,54.5,66.33,54.5,65.13,10.23,,0
2012-04-27,66.53,68.53,63.52,68.33,3.2,,0
2012-04-30,62.52,65.33,61.32,65.33,-3.0,,0
2012-05-01,65.53,76.0,64.12,72.8,7.47,,0
2012-05-02,64.8,67.19,61.0,66.19,-6.61,,0
2012-05-03,64.19,66.4,56.4,57.0,-9.19,,0
2012-05-04,48.79,49.59,36.59,38.4,-18.6,,0
2012-05-07,39.4,42.79,34.79,38.4,0.0,,0
2012-05-08,28.79,32.59,23.2,31.79,-6.61,,0
2012-05-09,23.39,31.0,21.2,27.0,-4.79,,0
2012-05-10,32.2,34.4,29.39,30.79,3.79,,0
2012-05-11,28.0,36.2,28.0,29.79,-1.0,,0
2012-05-14,21.79,26.39,20.39,22.2,-7.59,,0
2012-05-15,21.39,25.2,15.8,16.79,-5.41,,0
2012-05-16,20.0,23.0,15.19,15.19,-1.6,,0
2012-05-17,13.6,13.8,8.19,8.19,-7.0,,0
2012-05-18,9.19,10.0,5.19,6.0,-2.19,,0
2012-05-21,6.0,9.8,5.0,9.8,3.8,,0
2012-05-22,11.6,17.79,10.6,11.6,1.8,,0
2012-05-23,10.8,15.8,6.0,13.42,1.82,,0
2012-05-24,19.63,21.84,12.62,20.04,6.62,,0
2012-05-25,23.44,26.25,19.83,23.24,3.2,,0
2012-05-29,36.94,42.16,30.52,39.55,16.31,,0
2012-05-30,25.3,25.9,20.88,21.68,-17.87,,0
2012-05-31,20.68,27.3,15.06,22.89,1.21,,0
2012-06-01,13.05,13.25,8.6,8.6,-14.29,,0
2012-06-04,10.0,11.6,9.0,11.39,2.79,,0
2012-06-05,10.19,17.39,10.19,16.2,4.81,,0
2012-06-06,26.39,44.48,26.39,44.48,28.28,,0
2012-06-07,65.93,65.93,41.88,43.68,-0.8,,0
2012-06-08,39.87,55.71,39.87,46.09,2.41,,0
2012-06-11,63.72,67.13,38.67,38.87,-7.22,,0
2012-06-12,47.09,60.92,40.68,60.92,22.05,,0
2012-06-13,52.1,62.52,46.09,47.49,-13.43,,0
2012-06-14,48.49,62.52,48.49,61.92,14.43,,0
2012-06-15,64.52,74.74,64.52,74.54,12.62,,0
2012-06-18,69.73,75.95,68.13,74.14,-0.4,,0
2012-06-19,79.75,88.77,79.75,87.97,13.83,,0
2012-06-20,83.56,85.97,80.36,83.36,-4.61,,0
2012-06-21,80.56,80.96,52.9,52.9,-30.46,,0
2012-06-22,58.71,65.53,55.51,62.92,10.02,,0
2012-06-25,44.08,45.09,36.87,42.48,-20.44,,0
2012-06-26,46.09,50.5,38.87,46.49,4.01,,0
