Time,Open,High,Low,Last,Change,%Chg,Volume
2000-06-29,185.65,185.65,185.65,185.65,0.07,,
2000-06-30,184.38,184.38,184.38,184.38,-1.27,,
2000-07-03,182.89,182.89,182.89,182.89,-1.49,,
2000-07-05,182.79,182.79,182.79,182.79,-0.1,,
2000-07-06,179.41,179.41,179.41,179.41,-3.38,,
2000-07-07,180.24,180.24,180.24,180.24,0.83,,
2000-07-10,180.32,180.32,180.32,180.32,0.08,,
2000-07-11,179.94,179.94,179.94,179.94,-0.38,,
2000-07-12,179.15,179.15,179.15,179.15,-0.79,,
2000-07-13,177.32,177.32,177.32,177.32,-1.83,,
2000-07-14,176.06,176.06,176.06,176.06,-1.26,,
2000-07-17,174.55,174.55,174.55,174.55,-1.51,,
2000-07-18,174.41,174.41,174.41,174.41,-0.14,,
2000-07-19,174.16,174.16,174.16,174.16,-0.25,,
2000-07-20,175.19,175.19,175.19,175.19,1.03,,
2000-07-21,175.15,175.15,175.15,175.15,-0.04,,
2000-07-24,173.44,173.44,173.44,173.44,-1.71,,
2000-07-25,173.05,173.05,173.05,173.05,-0.39,,
2000-07-26,172.8,172.8,172.8,172.8,-0.25,,
2000-07-27,172.85,172.85,172.85,172.85,0.05,,
2000-07-28,172.86,172.86,172.86,172.86,0.01,,
2000-07-31,173.91,173.91,173.91,173.91,1.05,,
2000-08-01,172.46,172.46,172.46,172.46,-1.45,,
2000-08-02,174.88,174.88,174.88,174.88,2.42,,
2000-08-03,171.31,171.31,171.31,171.31,-3.57,,
2000-08-04,170.72,170.72,170.72,170.72,-0.59,,
2000-08-07,170.54,170.54,170.54,170.54,-0.18,,
2000-08-08,171.19,171.19,171.19,171.19,0.65,,
2000-08-09,168.61,168.61,168.61,168.61,-2.58,,
2000-08-10,169.11,169.11,169.11,169.11,0.5,,
2000-08-11,169.39,169.39,169.39,169.39,0.28,,
2000-08-14,170.43,170.43,170.43,170.43,1.04,,
2000-08-15,170.11,170.11,170.11,170.11,-0.32,,
2000-08-16,170.49,170.49,170.49,170.49,0.38,,
2000-08-17,170.66,170.66,170.66,170.66,0.17,,
2000-08-18,171.15,171.15,171.15,171.15,0.49,,
2000-08-21,171.75,171.75,171.75,171.75,0.6,,
2000-08-22,172.03,172.03,172.03,172.03,0.28,,
2000-08-23,171.3,171.3,171.3,171.3,-0.73,,
2000-08-24,171.96,171.96,171.96,171.96,0.66,,
2000-08-25,172.83,172.83,172.83,172.83,0.87,,
2000-08-28,173.82,173.82,173.82,173.82,0.99,,
2000-08-29,174.83,174.83,174.83,174.83,1.01,,
2000-08-30,173.82,173.82,173.82,173.82,-1.01,,
2000-08-31,174.08,174.08,174.08,174.08,0.26,,
2000-09-01,172.47,172.47,172.47,172.47,-1.61,,
2000-09-05,173.55,173.55,173.55,173.55,1.08,,
2000-09-06,171.71,171.71,171.71,171.71,-1.84,,
2000-09-07,172.91,172.91,172.91,172.91,1.2,,
2000-09-08,174.26,174.26,174.26,174.26,1.35,,
2000-09-11,174.12,174.12,174.12,174.12,-0.14,,
2000-09-12,173.82,173.82,173.82,173.82,-0.3,,
2000-09-13,174.17,174.17,174.17,174.17,0.35,,
2000-09-14,174.39,174.39,174.39,174.39,0.22,,
2000-09-15,173.19,173.19,173.19,173.19,-1.2,,
2000-09-18,173.31,173.31,173.31,173.31,0.12,,
2000-09-19,173.14,173.14,173.14,173.14,-0.17,,
2000-09-20,173.84,173.84,173.84,173.84,0.7,,
2000-09-21,175.03,175.03,175.03,175.03,1.19,,
2000-09-22,176.8,176.8,176.8,176.8,1.77,,
2000-09-25,177.61,177.61,177.61,177.61,0.81,,
2000-09-26,176.24,176.24,176.24,176.24,-1.37,,
2000-09-27,178.76,178.76,178.76,178.76,2.52,,
2000-09-28,180.33,180.33,180.33,180.33,1.57,,
2000-09-29,180.79,180.79,180.79,180.79,0.46,,
2000-10-02,180.81,180.81,180.81,180.81,0.02,,
2000-10-03,182.75,182.75,182.75,182.75,1.94,,
2000-10-04,183.8,183.8,183.8,183.8,1.05,,
2000-10-05,184.43,184.43,184.43,184.43,0.63,,
2000-10-06,182.71,182.71,182.71,182.71,-1.72,,
2000-10-09,183.15,183.15,183.15,183.15,0.44,,
2000-10-10,184.46,184.46,184.46,184.46,1.31,,
2000-10-11,185.06,185.06,185.06,185.06,0.6,,
2000-10-12,185.56,185.56,185.56,185.56,0.5,,
2000-10-13,186.52,186.52,186.52,186.52,0.96,,
2000-10-16,185.54,185.54,185.54,185.54,-0.98,,
2000-10-17,184.79,184.79,184.79,184.79,-0.75,,
2000-10-18,184.18,184.18,184.18,184.18,-0.61,,
2000-10-19,184.23,184.23,184.23,184.23,0.05,,
2000-10-20,183.95,183.95,183.95,183.95,-0.28,,
2000-10-23,182.97,182.97,182.97,182.97,-0.98,,
2000-10-24,183.54,183.54,183.54,183.54,0.57,,
2000-10-25,182.56,182.56,182.56,182.56,-0.98,,
2000-10-26,182.72,182.72,182.72,182.72,0.16,,
2000-10-27,181.86,181.86,181.86,181.86,-0.86,,
