Time,Open,High,Low,Last,Change,%Chg,Volume
2015-06-23,68.32,68.32,68.32,68.32,0.0,0.0,0
2015-06-24,37.48,37.48,37.48,37.48,0.0,0.0,0
2015-06-25,36.05,36.05,36.05,36.05,0.0,0.0,0
2015-06-26,37.63,37.63,37.63,37.63,0.0,0.0,0
2015-06-29,7.65,7.65,7.65,7.65,0.0,0.0,0
2015-06-30,19.89,19.89,19.89,19.89,0.0,0.0,0
2015-07-01,41.14,41.14,41.14,41.14,0.0,0.0,0
2015-07-02,35.9,35.9,35.9,35.9,0.0,0.0,0
2015-07-03,35.88,35.88,35.88,35.88,0.0,0.0,0
2015-07-06,43.48,43.48,43.48,43.48,0.0,0.0,0
2015-07-07,44.79,44.79,44.79,44.79,0.0,0.0,0
2015-07-08,20.47,20.47,20.47,20.47,0.0,0.0,0
2015-07-09,30.18,30.18,30.18,30.18,0.0,0.0,0
2015-07-10,70.24,70.24,70.24,70.24,0.0,0.0,0
2015-07-13,83.7,83.7,83.7,83.7,0.0,0.0,0
2015-07-14,88.29,88.29,88.29,88.29,0.0,0.0,0
2015-07-15,61.09,61.09,61.09,61.09,0.0,0.0,0
2015-07-16,63.84,63.84,63.84,63.84,0.0,0.0,0
2015-07-17,43.74,43.74,43.74,43.74,0.0,0.0,0
2015-07-20,33.24,33.24,33.24,33.24,0.0,0.0,0
2015-07-21,26.9,26.9,26.9,26.9,0.0,0.0,0
2015-07-22,37.84,37.84,37.84,37.84,0.0,0.0,0
2015-07-23,24.09,24.09,24.09,24.09,0.0,0.0,0
2015-07-24,14.74,14.74,14.74,14.74,0.0,0.0,0
2015-07-27,13.57,13.57,13.57,13.57,0.0,0.0,0
2015-07-28,37.07,37.07,37.07,37.07,0.0,0.0,0
2015-07-29,58.87,58.87,58.87,58.87,0.0,0.0,0
2015-07-30,65.01,65.01,65.01,65.01,0.0,0.0,0
2015-07-31,68.54,68.54,68.54,68.54,0.0,0.0,0
2015-08-03,50.69,50.69,50.69,50.69,0.0,0.0,0
2015-08-04,43.8,43.8,43.8,43.8,0.0,0.0,0
2015-08-05,51.66,51.66,51.66,51.66,0.0,0.0,0
2015-08-06,36.27,36.27,36.27,36.27,0.0,0.0,0
2015-08-07,32.95,32.95,32.95,32.95,0.0,0.0,0
2015-08-10,60.95,60.95,60.95,60.95,0.0,0.0,0
2015-08-11,43.5,43.5,43.5,43.5,0.0,0.0,0
2015-08-12,43.9,43.9,43.9,43.9,0.0,0.0,0
2015-08-13,38.24,38.24,38.24,38.24,0.0,0.0,0
2015-08-14,56.33,56.33,56.33,56.33,0.0,0.0,0
2015-08-17,75.24,75.24,75.24,75.24,0.0,0.0,0
2015-08-18,54.35,54.35,54.35,54.35,0.0,0.0,0
2015-08-19,29.45,29.45,29.45,29.45,0.0,0.0,0
2015-08-20,6.91,6.91,6.91,6.91,0.0,0.0,0
2015-08-21,6.68,6.68,6.68,6.68,0.0,0.0,0
2015-08-24,3.21,3.21,3.21,3.21,0.0,0.0,0
2015-08-25,5.4,5.4,5.4,5.4,0.0,0.0,0
2015-08-26,40.06,40.06,40.06,40.06,0.0,0.0,0
2015-08-27,83.36,83.36,83.36,83.36,0.0,0.0,0
