Time,Open,High,Low,Last,Change,%Chg,Volume
1997-05-01,0.561,0.561,0.561,0.561,0.024,,0
1997-06-01,0.549,0.549,0.549,0.549,-0.012,,0
1997-07-01,0.577,0.577,0.577,0.577,0.028,,0
1997-08-01,0.563,0.563,0.563,0.563,-0.014,,0
1997-09-01,0.539,0.539,0.539,0.539,-0.024,,0
1997-10-01,0.564,0.564,0.564,0.564,0.025,,0
1997-11-01,0.557,0.557,0.557,0.557,-0.007,,0
1997-12-01,0.545,0.545,0.545,0.545,-0.012,,0
1998-01-01,0.538,0.538,0.538,0.538,-0.007,,0
1998-02-01,0.529,0.529,0.529,0.529,-0.009,,0
1998-03-01,0.529,0.529,0.529,0.529,0.0,,0
1998-04-01,0.522,0.522,0.522,0.522,-0.007,,0
1998-05-01,0.509,0.509,0.509,0.509,-0.013,,0
1998-06-01,0.489,0.489,0.489,0.489,-0.02,,0
1998-07-01,0.492,0.492,0.492,0.492,0.003,,0
1998-08-01,0.493,0.493,0.493,0.493,0.001,,0
1998-09-01,0.487,0.487,0.487,0.487,-0.006,,0
1998-10-01,0.487,0.487,0.487,0.487,0.0,,0
1998-11-01,0.482,0.482,0.482,0.482,-0.005,,0
1998-12-01,0.468,0.468,0.468,0.468,-0.014,,0
1999-01-01,0.506,0.506,0.506,0.506,0.038,,0
1999-02-01,0.517,0.517,0.517,0.517,0.011,,0
1999-03-01,0.524,0.524,0.524,0.524,0.007,,0
1999-04-01,0.523,0.523,0.523,0.523,-0.001,,0
1999-05-01,0.543,0.543,0.543,0.543,0.02,,0
1999-06-01,0.558,0.558,0.558,0.558,0.015,,0
1999-07-01,0.536,0.536,0.536,0.536,-0.022,,0
1999-08-01,0.548,0.548,0.548,0.548,0.012,,0
1999-09-01,0.57,0.57,0.57,0.57,0.022,,0
1999-10-01,0.572,0.572,0.572,0.572,0.002,,0
1999-11-01,0.581,0.581,0.581,0.581,0.009,,0
1999-12-01,0.578,0.578,0.578,0.578,-0.003,,0
2000-01-01,0.567,0.567,0.567,0.567,-0.011,,0
2000-02-01,0.558,0.558,0.558,0.558,-0.009,,0
2000-03-01,0.549,0.549,0.549,0.549,-0.009,,0
2000-04-01,0.547,0.547,0.547,0.547,-0.002,,0
2000-05-01,0.532,0.532,0.532,0.532,-0.015,,0
2000-06-01,0.514,0.514,0.514,0.514,-0.018,,0
2000-07-01,0.525,0.525,0.525,0.525,0.011,,0
2000-08-01,0.499,0.499,0.499,0.499,-0.026,,0
2000-09-01,0.497,0.497,0.497,0.497,-0.002,,0
2000-10-01,0.487,0.487,0.487,0.487,-0.01,,0
2000-11-01,0.485,0.485,0.485,0.485,-0.002,,0
2000-12-01,0.439,0.439,0.439,0.439,-0.046,,0
2001-01-01,0.414,0.414,0.414,0.414,-0.025,,0
2001-02-01,0.411,0.411,0.411,0.411,-0.003,,0
2001-03-01,0.426,0.426,0.426,0.426,0.015,,0
2001-04-01,0.431,0.431,0.431,0.431,0.005,,0
2001-05-01,0.419,0.419,0.419,0.419,-0.012,,0
2001-06-01,0.439,0.439,0.439,0.439,0.02,,0
2001-07-01,0.447,0.447,0.447,0.447,0.008,,0
2001-08-01,0.483,0.483,0.483,0.483,0.036,,0
2001-09-01,0.477,0.477,0.477,0.477,-0.006,,0
2001-10-01,0.405,0.405,0.405,0.405,-0.072,,0
2001-11-01,0.45,0.45,0.45,0.45,0.045,,0
2001-12-01,0.467,0.467,0.467,0.467,0.017,,0
2002-01-01,0.491,0.491,0.491,0.491,0.024,,0
2002-02-01,0.532,0.532,0.532,0.532,0.041,,0
2002-03-01,0.549,0.549,0.549,0.549,0.017,,0
2002-04-01,0.54,0.54,0.54,0.54,-0.009,,0
2002-05-01,0.552,0.552,0.552,0.552,0.012,,0
2002-06-01,0.558,0.558,0.558,0.558,0.006,,0
2002-07-01,0.514,0.514,0.514,0.514,-0.044,,0
2002-08-01,0.509,0.509,0.509,0.509,-0.005,,0
2002-09-01,0.517,0.517,0.517,0.517,0.008,,0
2002-10-01,0.501,0.501,0.501,0.501,-0.016,,0
2002-11-01,0.496,0.496,0.496,0.496,-0.005,,0
2002-12-01,0.525,0.525,0.525,0.525,0.029,,0
2003-01-01,0.528,0.528,0.528,0.528,0.003,,0
2003-02-01,0.499,0.499,0.499,0.499,-0.029,,0
2003-03-01,0.464,0.464,0.464,0.464,-0.035,,0
2003-04-01,0.461,0.461,0.461,0.461,-0.003,,0
2003-05-01,0.498,0.498,0.498,0.498,0.037,,0
2003-06-01,0.504,0.504,0.504,0.504,0.006,,0
2003-07-01,0.525,0.525,0.525,0.525,0.021,,0
2003-08-01,0.556,0.556,0.556,0.556,0.031,,0
2003-09-01,0.551,0.551,0.551,0.551,-0.005,,0
2003-10-01,0.577,0.577,0.577,0.577,0.026,,0
2003-11-01,0.613,0.613,0.613,0.613,0.036,,0
2003-12-01,0.621,0.621,0.621,0.621,0.008,,0
2004-01-01,0.628,0.628,0.628,0.628,0.007,,0
2004-02-01,0.621,0.621,0.621,0.621,-0.007,,0
2004-03-01,0.623,0.623,0.623,0.623,0.002,,0
2004-04-01,0.623,0.623,0.623,0.623,0.0,,0
2004-05-01,0.626,0.626,0.626,0.626,0.003,,0
2004-06-01,0.612,0.612,0.612,0.612,-0.014,,0
2004-07-01,0.616,0.616,0.616,0.616,0.004,,0
2004-08-01,0.596,0.596,0.596,0.596,-0.02,,0
2004-09-01,0.591,0.591,0.591,0.591,-0.005,,0
2004-10-01,0.575,0.575,0.575,0.575,-0.016,,0
2004-11-01,0.576,0.576,0.576,0.576,0.001,,0
2004-12-01,0.573,0.573,0.573,0.573,-0.003,,0
2005-01-01,0.564,0.564,0.564,0.564,-0.009,,0
2005-02-01,0.553,0.553,0.553,0.553,-0.011,,0
2005-03-01,0.552,0.552,0.552,0.552,-0.001,,0
2005-04-01,0.533,0.533,0.533,0.533,-0.019,,0
2005-05-01,0.514,0.514,0.514,0.514,-0.019,,0
2005-06-01,0.538,0.538,0.538,0.538,0.024,,0
2005-07-01,0.566,0.566,0.566,0.566,0.028,,0
2005-08-01,0.536,0.536,0.536,0.536,-0.03,,0
2005-09-01,0.58,0.58,0.58,0.58,0.044,,0
2005-10-01,0.581,0.581,0.581,0.581,0.001,,0
2005-11-01,0.573,0.573,0.573,0.573,-0.008,,0
2005-12-01,0.556,0.556,0.556,0.556,-0.017,,0
2006-01-01,0.548,0.548,0.548,0.548,-0.008,,0
2006-02-01,0.567,0.567,0.567,0.567,0.019,,0
2006-03-01,0.552,0.552,0.552,0.552,-0.015,,0
2006-04-01,0.573,0.573,0.573,0.573,0.021,,0
2006-05-01,0.544,0.544,0.544,0.544,-0.029,,0
2006-06-01,0.538,0.538,0.538,0.538,-0.006,,0
2006-07-01,0.547,0.547,0.547,0.547,0.009,,0
2006-08-01,0.545,0.545,0.545,0.545,-0.002,,0
2006-09-01,0.527,0.527,0.527,0.527,-0.018,,0
2006-10-01,0.515,0.515,0.515,0.515,-0.012,,0
2006-11-01,0.499,0.499,0.499,0.499,-0.016,,0
2006-12-01,0.514,0.514,0.514,0.514,0.015,,0
2007-01-01,0.493,0.493,0.493,0.493,-0.021,,0
2007-02-01,0.523,0.523,0.523,0.523,0.03,,0
2007-03-01,0.509,0.509,0.509,0.509,-0.014,,0
2007-04-01,0.547,0.547,0.547,0.547,0.038,,0
2007-05-01,0.55,0.55,0.55,0.55,0.003,,0
