Time,Open,High,Low,Last,Change,%Chg,Volume
2020-07-16,1.02,1.02,1.02,1.02,0.12,,0
2020-07-17,1.65,1.65,1.65,1.65,0.63,,0
2020-07-20,2.56,2.56,2.56,2.56,0.91,,0
2020-07-21,2.28,2.28,2.28,2.28,-0.28,,0
2020-07-22,1.02,1.02,1.02,1.02,-1.26,,0
2020-07-23,0.85,0.85,0.85,0.85,-0.17,,0
2020-07-24,1.19,1.19,1.19,1.19,0.34,,0
2020-07-27,0.75,0.75,0.75,0.75,-0.44,,0
2020-07-28,0.74,0.74,0.74,0.74,-0.01,,0
2020-07-29,1.09,1.09,1.09,1.09,0.35,,0
2020-07-30,1.34,1.34,1.34,1.34,0.25,,0
2020-07-31,1.19,1.19,1.19,1.19,-0.15,,0
2020-08-03,1.18,1.18,1.18,1.18,-0.01,,0
2020-08-04,0.79,0.79,0.79,0.79,-0.39,,0
2020-08-05,1.16,1.16,1.16,1.16,0.37,,0
2020-08-06,1.71,1.71,1.71,1.71,0.55,,0
2020-08-07,1.23,1.23,1.23,1.23,-0.48,,0
2020-08-10,1.02,1.02,1.02,1.02,-0.21,,0
2020-08-11,1.87,1.87,1.87,1.87,0.85,,0
2020-08-12,1.41,1.41,1.41,1.41,-0.46,,0
2020-08-13,1.44,1.44,1.44,1.44,0.03,,0
2020-08-14,1.11,1.11,1.11,1.11,-0.33,,0
2020-08-17,1.04,1.04,1.04,1.04,-0.07,,0
2020-08-18,1.13,1.13,1.13,1.13,0.09,,0
2020-08-19,1.28,1.28,1.28,1.28,0.15,,0
2020-08-20,0.86,0.86,0.86,0.86,-0.42,,0
2020-08-21,1.29,1.29,1.29,1.29,0.43,,0
2020-08-24,1.64,1.64,1.64,1.64,0.35,,0
2020-08-25,1.23,1.23,1.23,1.23,-0.41,,0
2020-08-26,1.32,1.32,1.32,1.32,0.09,,0
2020-08-27,1.27,1.27,1.27,1.27,-0.05,,0
2020-08-28,1.37,1.37,1.37,1.37,0.1,,0
2020-08-31,1.23,1.23,1.23,1.23,-0.14,,0
2020-09-01,1.0,1.0,1.0,1.0,-0.23,,0
2020-09-02,1.57,1.57,1.57,1.57,0.57,,0
2020-09-03,1.55,1.55,1.55,1.55,-0.02,,0
2020-09-04,1.19,1.19,1.19,1.19,-0.36,,0
2020-09-08,2.29,2.29,2.29,2.29,1.1,,0
2020-09-09,0.86,0.86,0.86,0.86,-1.43,,0
2020-09-10,1.12,1.12,1.12,1.12,0.26,,0
2020-09-11,1.81,1.81,1.81,1.81,0.69,,0
2020-09-14,1.96,1.96,1.96,1.96,0.15,,0
2020-09-15,1.66,1.66,1.66,1.66,-0.3,,0
2020-09-16,0.95,0.95,0.95,0.95,-0.71,,0
2020-09-17,0.88,0.88,0.88,0.88,-0.07,,0
2020-09-18,0.8,0.8,0.8,0.8,-0.08,,0
2020-09-21,0.75,0.75,0.75,0.75,-0.05,,0
2020-09-22,1.61,1.61,1.61,1.61,0.86,,0
2020-09-23,1.21,1.21,1.21,1.21,-0.4,,0
2020-09-24,1.22,1.22,1.22,1.22,0.01,,0
2020-09-25,1.51,1.51,1.51,1.51,0.29,,0
2020-09-28,2.09,2.09,2.09,2.09,0.58,,0
2020-09-29,1.47,1.47,1.47,1.47,-0.62,,0
2020-09-30,3.13,3.13,3.13,3.13,1.66,,0
2020-10-01,1.38,1.38,1.38,1.38,-1.75,,0
2020-10-02,1.54,1.54,1.54,1.54,0.16,,0
2020-10-05,1.7,1.7,1.7,1.7,0.16,,0
2020-10-06,1.51,1.51,1.51,1.51,-0.19,,0
2020-10-07,2.13,2.13,2.13,2.13,0.62,,0
2020-10-08,1.47,1.47,1.47,1.47,-0.66,,0
2020-10-09,2.74,2.74,2.74,2.74,1.27,,0
2020-10-12,2.18,2.18,2.18,2.18,-0.56,,0
2020-10-13,1.2,1.2,1.2,1.2,-0.98,,0
2020-10-14,1.8,1.8,1.8,1.8,0.6,,0
2020-10-15,2.11,2.11,2.11,2.11,0.31,,0
2020-10-16,2.07,2.07,2.07,2.07,-0.04,,0
2020-10-19,2.16,2.16,2.16,2.16,0.09,,0
2020-10-20,2.02,2.02,2.02,2.02,-0.14,,0
2020-10-21,1.85,1.85,1.85,1.85,-0.17,,0
2020-10-22,1.25,1.25,1.25,1.25,-0.6,,0
2020-10-23,1.74,1.74,1.74,1.74,0.49,,0
2020-10-26,1.3,1.3,1.3,1.3,-0.44,,0
2020-10-27,2.45,2.45,2.45,2.45,1.15,,0
2020-10-28,2.0,2.0,2.0,2.0,-0.45,,0
2020-10-29,1.95,1.95,1.95,1.95,-0.05,,0
2020-10-30,1.49,1.49,1.49,1.49,-0.46,,0
2020-11-02,1.42,1.42,1.42,1.42,-0.07,,0
2020-11-03,0.97,0.97,0.97,0.97,-0.45,,0
2020-11-04,1.17,1.17,1.17,1.17,0.2,,0
2020-11-05,1.5,1.5,1.5,1.5,0.33,,0
2020-11-06,1.48,1.48,1.48,1.48,-0.02,,0
2020-11-09,1.39,1.39,1.39,1.39,-0.09,,0
2020-11-10,1.23,1.23,1.23,1.23,-0.16,,0
2020-11-11,1.6,1.6,1.6,1.6,0.37,,0
2020-11-12,1.01,1.01,1.01,1.01,-0.59,,0
2020-11-13,1.26,1.26,1.26,1.26,0.25,,0
2020-11-16,1.4,1.4,1.4,1.4,0.14,,0
2020-11-17,1.03,1.03,1.03,1.03,-0.37,,0
2020-11-18,1.35,1.35,1.35,1.35,0.32,,0
2020-11-19,1.08,1.08,1.08,1.08,-0.27,,0
2020-11-20,1.23,1.23,1.23,1.23,0.15,,0
2020-11-23,0.75,0.75,0.75,0.75,-0.48,,0
2020-11-24,1.28,1.28,1.28,1.28,0.53,,0
2020-11-25,1.96,1.96,1.96,1.96,0.68,,0
2020-11-27,2.63,2.63,2.63,2.63,0.67,,0
2020-11-30,1.04,1.04,1.04,1.04,-1.59,,0
2020-12-01,1.69,1.69,1.69,1.69,0.65,,0
2020-12-02,1.82,1.82,1.82,1.82,0.13,,0
2020-12-03,1.78,1.78,1.78,1.78,-0.04,,0
2020-12-04,1.8,1.8,1.8,1.8,0.02,,0
2020-12-07,2.92,2.92,2.92,2.92,1.12,,0
2020-12-08,3.84,3.84,3.84,3.84,0.92,,0
2020-12-09,1.67,1.67,1.67,1.67,-2.17,,0
2020-12-10,1.84,1.84,1.84,1.84,0.17,,0
2020-12-11,2.42,2.42,2.42,2.42,0.58,,0
2020-12-14,2.66,2.66,2.66,2.66,0.24,,0
2020-12-15,2.55,2.55,2.55,2.55,-0.11,,0
2020-12-16,3.13,3.13,3.13,3.13,0.58,,0
2020-12-17,1.78,1.78,1.78,1.78,-1.35,,0
2020-12-18,1.78,1.78,1.78,1.78,0.0,,0
2020-12-21,1.34,1.34,1.34,1.34,-0.44,,0
2020-12-22,0.99,0.99,0.99,0.99,-0.35,,0
2020-12-23,2.12,2.12,2.12,2.12,1.13,,0
2020-12-24,1.68,1.68,1.68,1.68,-0.44,,0
2020-12-28,2.43,2.43,2.43,2.43,0.75,,0
2020-12-29,1.77,1.77,1.77,1.77,-0.66,,0
2020-12-30,3.06,3.06,3.06,3.06,1.29,,0
2020-12-31,2.6,2.6,2.6,2.6,-0.46,,0
2021-01-04,2.5,2.5,2.5,2.5,-0.1,,0
2021-01-05,2.05,2.05,2.05,2.05,-0.45,,0
2021-01-06,1.31,1.31,1.31,1.31,-0.74,,0
2021-01-07,1.2,1.2,1.2,1.2,-0.11,,0
2021-01-08,1.18,1.18,1.18,1.18,-0.02,,0
2021-01-11,1.02,1.02,1.02,1.02,-0.16,,0
2021-01-12,0.9,0.9,0.9,0.9,-0.12,,0
2021-01-13,1.22,1.22,1.22,1.22,0.32,,0
2021-01-14,1.6,1.6,1.6,1.6,0.38,,0
2021-01-15,1.28,1.28,1.28,1.28,-0.32,,0
2021-01-19,1.64,1.64,1.64,1.64,0.36,,0
2021-01-20,0.91,0.91,0.91,0.91,-0.73,,0
2021-01-21,1.37,1.37,1.37,1.37,0.46,,0
2021-01-22,1.55,1.55,1.55,1.55,0.18,,0
2021-01-25,1.13,1.13,1.13,1.13,-0.42,,0
2021-01-26,2.04,2.04,2.04,2.04,0.91,,0
2021-01-27,1.74,1.74,1.74,1.74,-0.3,,0
2021-01-28,1.35,1.35,1.35,1.35,-0.39,,0
2021-01-29,1.3,1.3,1.3,1.3,-0.05,,0
2021-02-01,1.22,1.22,1.22,1.22,-0.08,,0
2021-02-02,2.24,2.24,2.24,2.24,1.02,,0
2021-02-03,1.85,1.85,1.85,1.85,-0.39,,0
2021-02-04,0.96,0.96,0.96,0.96,-0.89,,0
2021-02-05,1.12,1.12,1.12,1.12,0.16,,0
2021-02-08,1.42,1.42,1.42,1.42,0.3,,0
2021-02-09,2.18,2.18,2.18,2.18,0.76,,0
2021-02-10,2.2,2.2,2.2,2.2,0.02,,0
2021-02-11,1.99,1.99,1.99,1.99,-0.21,,0
2021-02-12,1.27,1.27,1.27,1.27,-0.72,,0
2021-02-16,1.65,1.65,1.65,1.65,0.38,,0
2021-02-17,0.93,0.93,0.93,0.93,-0.72,,0
2021-02-18,2.59,2.59,2.59,2.59,1.66,,0
2021-02-19,1.14,1.14,1.14,1.14,-1.45,,0
2021-02-22,1.82,1.82,1.82,1.82,0.68,,0
2021-02-23,1.17,1.17,1.17,1.17,-0.65,,0
2021-02-24,1.27,1.27,1.27,1.27,0.1,,0
2021-02-25,1.14,1.14,1.14,1.14,-0.13,,0
2021-02-26,1.37,1.37,1.37,1.37,0.23,,0
2021-03-01,1.16,1.16,1.16,1.16,-0.21,,0
2021-03-02,2.29,2.29,2.29,2.29,1.13,,0
2021-03-03,1.44,1.44,1.44,1.44,-0.85,,0
2021-03-04,1.31,1.31,1.31,1.31,-0.13,,0
2021-03-05,1.41,1.41,1.41,1.41,0.1,,0
2021-03-08,2.03,2.03,2.03,2.03,0.62,,0
2021-03-09,1.39,1.39,1.39,1.39,-0.64,,0
2021-03-10,1.04,1.04,1.04,1.04,-0.35,,0
2021-03-11,1.38,1.38,1.38,1.38,0.34,,0
2021-03-12,1.14,1.14,1.14,1.14,-0.24,,0
2021-03-15,1.16,1.16,1.16,1.16,0.02,,0
2021-03-16,1.24,1.24,1.24,1.24,0.08,,0
2021-03-17,1.33,1.33,1.33,1.33,0.09,,0
2021-03-18,1.37,1.37,1.37,1.37,0.04,,0
2021-03-19,1.75,1.75,1.75,1.75,0.38,,0
2021-03-22,1.23,1.23,1.23,1.23,-0.52,,0
2021-03-23,1.24,1.24,1.24,1.24,0.01,,0
2021-03-24,1.66,1.66,1.66,1.66,0.42,,0
2021-03-25,1.13,1.13,1.13,1.13,-0.53,,0
2021-03-26,1.38,1.38,1.38,1.38,0.25,,0
2021-03-29,1.47,1.47,1.47,1.47,0.09,,0
2021-03-30,1.71,1.71,1.71,1.71,0.24,,0
2021-03-31,1.34,1.34,1.34,1.34,-0.37,,0
