Time,Open,High,Low,Last,Change,%Chg,Volume
2007-08-20,21.68,21.68,21.68,21.68,-0.81,,0
2007-08-21,22.7,22.7,22.7,22.7,1.02,,0
2007-08-22,31.7,31.7,31.7,31.7,9.0,,0
2007-08-23,27.61,27.61,27.61,27.61,-4.09,,0
2007-08-24,39.06,39.06,39.06,39.06,11.45,,0
2007-08-27,29.86,29.86,29.86,29.86,-9.2,,0
2007-08-28,16.56,16.56,16.56,16.56,-13.3,,0
2007-08-29,30.47,30.47,30.47,30.47,13.91,,0
2007-08-30,28.22,28.22,28.22,28.22,-2.25,,0
2007-08-31,38.45,38.45,38.45,38.45,10.23,,0
2007-09-03,38.45,38.45,38.45,38.45,0.0,,0
2007-09-04,46.63,46.63,46.63,46.63,8.18,,0
2007-09-05,36.81,36.81,36.81,36.81,-9.82,,0
2007-09-06,42.94,42.94,42.94,42.94,6.13,,0
2007-09-07,28.63,28.63,28.63,28.63,-14.31,,0
2007-09-10,27.2,27.2,27.2,27.2,-1.43,,0
2007-09-11,37.83,37.83,37.83,37.83,10.63,,0
2007-09-12,39.88,39.88,39.88,39.88,2.05,,0
2007-09-13,43.97,43.97,43.97,43.97,4.09,,0
2007-09-14,46.63,46.63,46.63,46.63,2.66,,0
2007-09-17,44.17,44.17,44.17,44.17,-2.46,,0
2007-09-18,64.83,64.83,64.83,64.83,20.66,,0
2007-09-19,72.39,72.39,72.39,72.39,7.56,,0
2007-09-20,66.46,66.46,66.46,66.46,-5.93,,0
2007-09-21,70.55,70.55,70.55,70.55,4.09,,0
2007-09-24,66.26,66.26,66.26,66.26,-4.29,,0
2007-09-25,66.87,66.87,66.87,66.87,0.61,,0
2007-09-26,70.96,70.96,70.96,70.96,4.09,,0
2007-09-27,73.82,73.82,73.82,73.82,2.86,,0
2007-09-28,73.21,73.21,73.21,73.21,-0.61,,0
2007-10-01,80.61,80.61,80.61,80.61,7.4,,0
2007-10-02,80.82,80.82,80.82,80.82,0.21,,0
2007-10-03,80.82,80.82,80.82,80.82,0.0,,0
2007-10-04,80.61,80.61,80.61,80.61,-0.21,,0
2007-10-05,85.71,85.71,85.71,85.71,5.1,,0
2007-10-08,84.29,84.29,84.29,84.29,-1.42,,0
2007-10-09,85.51,85.51,85.51,85.51,1.22,,0
