Time,Open,High,Low,Last,Change,%Chg,Volume
2022-05-05,33.15,33.15,21.17,24.79,-16.75,,0
2022-05-06,17.1,22.7,17.1,21.18,-3.61,,0
2022-05-09,14.27,15.97,11.47,12.02,-9.16,,0
2022-05-10,14.83,14.83,7.95,10.66,-1.36,,0
2022-05-11,13.62,15.05,8.59,8.59,-2.07,,0
2022-05-12,8.48,11.01,7.77,11.01,2.42,,0
2022-05-13,15.17,21.69,15.17,19.97,8.96,,0
2022-05-16,20.16,24.89,20.16,21.93,1.96,,0
2022-05-17,34.46,38.75,31.34,38.75,16.82,,0
2022-05-18,36.41,37.49,23.67,24.95,-13.8,,0
2022-05-19,25.13,32.73,25.13,28.25,3.3,,0
2022-05-20,33.8,33.8,21.45,29.29,1.04,,0
2022-05-23,37.17,40.63,33.97,38.37,9.08,,0
2022-05-24,34.12,34.12,25.9,33.49,-4.88,,0
2022-05-25,34.28,46.7,34.28,42.6,9.11,,0
2022-05-26,56.84,62.01,56.84,58.67,16.07,,0
2022-05-27,68.24,74.08,68.24,73.99,15.32,,0
2022-05-31,70.62,73.89,69.75,71.11,-2.88,,0
2022-06-01,77.78,77.78,61.5,67.59,-3.52,,0
2022-06-02,72.68,80.77,72.68,80.74,13.15,,0
2022-06-03,79.82,79.82,75.57,77.17,-3.57,,0
2022-06-06,82.57,82.57,76.02,77.0,-0.17,,0
2022-06-07,72.08,81.17,72.08,80.54,3.54,,0
2022-06-08,76.23,79.03,71.53,73.05,-7.49,,0
2022-06-09,66.09,66.33,52.71,52.74,-20.31,,0
2022-06-10,32.37,36.21,30.35,32.71,-20.03,,0
2022-06-13,15.36,16.82,13.6,14.94,-17.77,,0
2022-06-14,13.1,15.62,13.1,14.82,-0.12,,0
2022-06-15,15.06,22.69,15.06,18.99,4.17,,0
2022-06-16,10.12,11.95,9.85,11.53,-7.46,,0
2022-06-17,11.2,15.48,11.2,15.44,3.91,,0
2022-06-21,22.8,22.8,21.21,21.21,5.77,,0
2022-06-22,16.81,24.02,16.81,22.61,1.4,,0
2022-06-23,23.07,29.61,22.4,29.5,6.89,,0
2022-06-24,32.67,40.32,32.67,40.32,10.82,,0
2022-06-27,41.62,43.71,38.22,41.54,1.22,,0
2022-06-28,50.99,50.99,31.93,31.94,-9.6,,0
2022-06-29,28.42,30.48,27.13,30.47,-1.47,,0
2022-06-30,23.39,32.27,22.09,30.54,0.07,,0
2022-07-01,30.2,39.71,30.19,39.71,9.17,,0
2022-07-05,31.05,44.89,29.15,44.89,5.18,,0
2022-07-06,49.37,49.37,40.0,43.59,-1.3,,0
2022-07-07,51.86,56.94,51.86,56.11,12.52,,0
2022-07-08,54.07,61.88,53.73,57.9,1.79,,0
2022-07-11,56.58,56.58,49.23,49.91,-7.99,,0
2022-07-12,54.04,57.13,47.52,50.19,0.28,,0
2022-07-13,42.02,49.34,42.02,47.27,-2.92,,0
2022-07-14,34.21,39.91,32.09,39.86,-7.41,,0
2022-07-15,42.12,55.64,42.12,55.63,15.77,,0
2022-07-18,63.62,65.36,52.23,52.52,-3.11,,0
2022-07-19,62.99,73.71,62.99,73.59,21.07,,0
2022-07-20,75.23,78.91,74.78,77.18,3.59,,0
2022-07-21,74.62,77.09,71.3,77.09,-0.09,,0
2022-07-22,77.5,77.5,67.17,69.56,-7.53,,0
2022-07-25,70.0,73.8,70.0,72.74,3.18,,0
2022-07-26,67.6,68.12,65.39,66.25,-6.49,,0
2022-07-27,70.13,77.16,68.48,76.35,10.1,,0
2022-07-28,78.44,78.44,70.59,77.08,0.73,,0
2022-07-29,76.21,76.92,74.82,76.4,-0.68,,0
2022-08-01,73.16,77.31,73.16,75.8,-0.6,,0
2022-08-02,74.72,78.39,74.72,75.18,-0.62,,0
2022-08-03,78.48,79.6,77.53,78.36,3.18,,0
2022-08-04,78.7,78.7,76.53,76.71,-1.65,,0
2022-08-05,71.4,77.08,71.4,77.03,0.32,,0
2022-08-08,80.08,81.99,78.16,79.31,2.28,,0
2022-08-09,77.42,77.42,70.74,71.27,-8.04,,0
2022-08-10,77.76,79.88,77.76,79.82,8.55,,0
2022-08-11,82.76,84.01,79.63,79.95,0.13,,0
2022-08-12,80.05,83.51,80.05,83.5,3.55,,0
2022-08-15,80.11,82.27,79.69,81.75,-1.75,,0
2022-08-16,81.35,81.49,78.6,79.61,-2.14,,0
2022-08-17,75.98,75.98,70.7,71.74,-7.87,,0
2022-08-18,71.91,74.14,70.93,73.89,2.15,,0
2022-08-19,67.68,67.68,59.5,60.14,-13.75,,0
2022-08-22,46.66,46.66,40.81,41.68,-18.46,,0
2022-08-23,44.39,45.79,40.25,40.26,-1.42,,0
2022-08-24,39.03,45.41,39.03,41.87,1.61,,0
2022-08-25,45.29,53.34,45.29,53.34,11.47,,0
2022-08-26,47.61,47.61,29.65,29.68,-23.66,,0
2022-08-29,23.7,28.09,23.7,25.82,-3.86,,0
2022-08-30,24.93,24.93,18.33,18.95,-6.87,,0
2022-08-31,16.44,19.11,16.44,17.49,-1.46,,0
2022-09-01,12.06,14.18,11.33,14.18,-3.31,,0
2022-09-02,14.27,17.95,13.45,14.04,-0.14,,0
2022-09-06,14.42,14.42,11.98,12.34,-1.7,,0
2022-09-07,9.64,17.98,9.64,17.78,5.44,,0
2022-09-08,18.21,24.12,18.21,24.12,6.34,,0
2022-09-09,32.59,37.84,32.59,36.96,12.84,,0
2022-09-12,46.33,49.43,45.71,49.09,12.13,,0
2022-09-13,34.81,34.81,24.07,24.25,-24.84,,0
2022-09-14,26.96,31.36,25.77,29.28,5.03,,0
2022-09-15,33.38,35.05,26.35,27.96,-1.32,,0
2022-09-16,20.65,22.87,17.21,22.87,-5.09,,0
2022-09-19,19.75,27.23,19.75,27.22,4.35,,0
