Time,Open,High,Low,Last,Change,%Chg,Volume
2009-12-04,462.0,462.0,462.0,462.0,71.0,,0.0
2009-12-07,275.0,275.0,275.0,275.0,-187.0,,0.0
2009-12-08,144.0,144.0,144.0,144.0,-131.0,,0.0
2009-12-09,127.0,127.0,127.0,127.0,-17.0,,0.0
2009-12-10,257.0,257.0,257.0,257.0,130.0,,0.0
2009-12-11,318.0,318.0,318.0,318.0,61.0,,0.0
2009-12-14,498.0,498.0,498.0,498.0,180.0,,0.0
2009-12-15,395.0,395.0,395.0,395.0,-103.0,,0.0
2009-12-16,461.0,461.0,461.0,461.0,66.0,,0.0
2009-12-17,171.0,171.0,171.0,171.0,-290.0,,0.0
2009-12-18,337.0,337.0,337.0,337.0,166.0,,0.0
2009-12-21,526.0,526.0,526.0,526.0,189.0,,0.0
2009-12-22,473.0,473.0,473.0,473.0,-53.0,,0.0
2009-12-23,593.0,593.0,593.0,593.0,120.0,,0.0
2009-12-24,558.0,558.0,558.0,558.0,-35.0,,0.0
2009-12-28,599.0,599.0,599.0,599.0,41.0,,0.0
2009-12-29,404.0,404.0,404.0,404.0,-195.0,,0.0
2009-12-30,224.0,224.0,224.0,224.0,-180.0,,0.0
2009-12-31,277.0,277.0,277.0,277.0,53.0,,0.0
2010-01-04,581.0,581.0,581.0,581.0,304.0,,0.0
2010-01-05,604.0,604.0,604.0,604.0,23.0,,0.0
2010-01-06,603.0,603.0,603.0,603.0,-1.0,,0.0
2010-01-07,481.0,481.0,481.0,481.0,-122.0,,0.0
2010-01-08,510.0,510.0,510.0,510.0,29.0,,0.0
2010-01-11,662.0,662.0,662.0,662.0,152.0,,0.0
2010-01-12,179.0,179.0,179.0,179.0,-483.0,,0.0
2010-01-13,271.0,271.0,271.0,271.0,92.0,,0.0
2010-01-14,376.0,376.0,376.0,376.0,105.0,,0.0
2010-01-15,237.0,237.0,237.0,237.0,-139.0,,0.0
2010-01-19,361.0,361.0,361.0,361.0,124.0,,0.0
2010-01-20,175.0,175.0,175.0,175.0,-186.0,,0.0
2010-01-21,202.0,202.0,202.0,202.0,27.0,,0.0
2010-01-22,66.0,66.0,66.0,66.0,-136.0,,0.0
2010-01-25,51.0,51.0,51.0,51.0,-15.0,,0.0
2010-01-26,68.0,68.0,68.0,68.0,17.0,,0.0
2010-01-27,43.0,43.0,43.0,43.0,-25.0,,0.0
2010-01-28,59.0,59.0,59.0,59.0,16.0,,0.0
2010-01-29,48.0,48.0,48.0,48.0,-11.0,,0.0
2010-02-01,41.0,41.0,41.0,41.0,-7.0,,0.0
2010-02-02,90.0,90.0,90.0,90.0,49.0,,0.0
2010-02-03,74.0,74.0,74.0,74.0,-16.0,,0.0
2010-02-04,27.0,27.0,27.0,27.0,-47.0,,0.0
2010-02-05,24.0,24.0,24.0,24.0,-3.0,,0.0
2010-02-08,34.0,34.0,34.0,34.0,10.0,,0.0
2010-02-09,41.0,41.0,41.0,41.0,7.0,,0.0
2010-02-10,41.0,41.0,41.0,41.0,0.0,,0.0
2010-02-11,80.0,80.0,80.0,80.0,39.0,,0.0
2010-02-12,97.0,97.0,97.0,97.0,17.0,,0.0
2010-02-16,218.0,218.0,218.0,218.0,121.0,,0.0
2010-02-17,269.0,269.0,269.0,269.0,51.0,,0.0
2010-02-18,251.0,251.0,251.0,251.0,-18.0,,0.0
2010-02-19,373.0,373.0,373.0,373.0,122.0,,0.0
2010-02-22,505.0,505.0,505.0,505.0,132.0,,0.0
2010-02-23,200.0,200.0,200.0,200.0,-305.0,,0.0
2010-02-24,264.0,264.0,264.0,264.0,64.0,,0.0
2010-02-25,211.0,211.0,211.0,211.0,-53.0,,0.0
2010-02-26,334.0,334.0,334.0,334.0,123.0,,0.0
2010-03-01,612.0,612.0,612.0,612.0,278.0,,0.0
2010-03-02,727.0,727.0,727.0,727.0,115.0,,0.0
2010-03-03,747.0,747.0,747.0,747.0,20.0,,0.0
2010-03-04,454.0,454.0,454.0,454.0,-293.0,,0.0
2010-03-05,942.0,942.0,942.0,942.0,488.0,,0.0
2010-03-08,923.0,923.0,923.0,923.0,-19.0,,0.0
2010-03-09,736.0,736.0,736.0,736.0,-187.0,,0.0
2010-03-10,733.0,733.0,733.0,733.0,-3.0,,0.0
2010-03-11,501.0,501.0,501.0,501.0,-232.0,,0.0
2010-03-12,731.0,731.0,731.0,731.0,230.0,,0.0
2010-03-15,382.0,382.0,382.0,382.0,-349.0,,0.0
2010-03-16,644.0,644.0,644.0,644.0,262.0,,0.0
2010-03-17,902.0,902.0,902.0,902.0,258.0,,0.0
2010-03-18,493.0,493.0,493.0,493.0,-409.0,,0.0
2010-03-19,408.0,408.0,408.0,408.0,-85.0,,0.0
2010-03-22,336.0,336.0,336.0,336.0,-72.0,,0.0
2010-03-23,472.0,472.0,472.0,472.0,136.0,,0.0
2010-03-24,318.0,318.0,318.0,318.0,-154.0,,0.0
2010-03-25,473.0,473.0,473.0,473.0,155.0,,0.0
2010-03-26,180.0,180.0,180.0,180.0,-293.0,,0.0
2010-03-29,267.0,267.0,267.0,267.0,87.0,,0.0
2010-03-30,352.0,352.0,352.0,352.0,85.0,,0.0
2010-03-31,254.0,254.0,254.0,254.0,-98.0,,0.0
2010-04-01,419.0,419.0,419.0,419.0,165.0,,0.0
2010-04-05,669.0,669.0,669.0,669.0,250.0,,0.0
2010-04-06,646.0,646.0,646.0,646.0,-23.0,,0.0
2010-04-07,453.0,453.0,453.0,453.0,-193.0,,0.0
2010-04-08,284.0,284.0,284.0,284.0,-169.0,,0.0
2010-04-09,475.0,475.0,475.0,475.0,191.0,,0.0
2010-04-12,559.0,559.0,559.0,559.0,84.0,,0.0
2010-04-13,389.0,389.0,389.0,389.0,-170.0,,0.0
2010-04-14,761.0,761.0,761.0,761.0,372.0,,0.0
2010-04-15,687.0,687.0,687.0,687.0,-74.0,,0.0
2010-04-16,278.0,278.0,278.0,278.0,-409.0,,0.0
2010-04-19,115.0,115.0,115.0,115.0,-163.0,,0.0
2010-04-20,394.0,394.0,394.0,394.0,279.0,,0.0
2010-04-21,510.0,510.0,510.0,510.0,116.0,,0.0
2010-04-22,539.0,539.0,539.0,539.0,29.0,,0.0
2010-04-23,759.0,759.0,759.0,759.0,220.0,,0.0
2010-04-26,786.0,786.0,786.0,786.0,27.0,,0.0
2010-04-27,229.0,229.0,229.0,229.0,-557.0,,0.0
2010-04-28,106.0,106.0,106.0,106.0,-123.0,,0.0
2010-04-29,347.0,347.0,347.0,347.0,241.0,,0.0
2010-04-30,377.0,377.0,377.0,377.0,30.0,,0.0
2010-05-03,261.0,261.0,261.0,261.0,-116.0,,0.0
2010-05-04,54.0,54.0,54.0,54.0,-207.0,,0.0
2010-05-05,43.0,43.0,43.0,43.0,-11.0,,0.0
2010-05-06,59.0,59.0,59.0,59.0,16.0,,0.0
