Time,Open,High,Low,Last,Change,%Chg,Volume
2013-10-11,65.53,922.64,65.53,922.64,658.29,,0
2013-10-14,56.02,786.3,56.02,786.3,-136.34,,0
2013-10-15,75.74,2306.91,75.74,2306.91,1520.61,,0
2013-10-16,29.52,506.8,29.52,506.8,-1800.11,,0
2013-10-17,58.24,672.14,58.24,668.08,161.28,,0
2013-10-18,90.89,1240.79,90.89,1240.79,572.71,,0
2013-10-21,545.93,1705.05,545.93,1705.05,464.26,,0
2013-10-22,44.6,1170.43,44.6,1170.43,-534.62,,0
2013-10-23,94.32,2448.3,94.32,2448.3,1277.87,,0
2013-10-24,53.81,1476.16,53.81,1476.16,-972.14,,0
2013-10-25,46.77,1179.9,46.77,1179.9,-296.26,,0
2013-10-28,49.12,1767.58,49.12,1767.58,587.68,,0
2013-10-29,34.67,1145.44,34.67,1145.44,-622.14,,0
2013-10-30,54.06,2173.61,54.06,2173.61,1028.17,,0
2013-10-31,56.76,2417.01,56.76,2417.01,243.4,,0
2013-11-01,72.8,1594.12,72.8,1594.12,-822.89,,0
2013-11-04,29.66,776.88,29.66,776.88,-817.24,,0
2013-11-05,82.35,2351.68,82.35,2351.68,1574.8,,0
2013-11-06,28.84,1473.59,28.84,1473.59,-878.09,,0
2013-11-07,65.97,3494.16,65.97,3494.16,2020.57,,0
2013-11-08,80.89,940.81,80.89,918.71,-2575.45,,0
2013-11-11,39.32,1035.5,39.32,1035.5,116.79,,0
2013-11-12,66.04,1867.35,66.04,1867.35,831.85,,0
2013-11-13,71.55,607.85,71.55,575.94,-1291.41,,0
2013-11-14,40.23,892.08,40.23,890.68,314.74,,0
2013-11-15,74.69,941.15,74.69,941.15,50.47,,0
2013-11-18,27.48,1919.08,27.48,1919.08,977.93,,0
2013-11-19,49.31,2092.8,49.31,2092.8,173.72,,0
2013-11-20,28.38,1882.6,28.38,1882.6,-210.2,,0
2013-11-21,32.89,845.8,32.89,845.8,-1036.8,,0
2013-11-22,44.63,1007.85,44.63,1007.85,162.05,,0
2013-11-25,36.7,1557.73,36.7,1557.73,549.88,,0
2013-11-26,38.09,1647.16,38.09,1647.16,89.43,,0
2013-11-27,32.93,947.12,32.93,947.12,-700.04,,0
2013-11-29,25.72,719.82,25.72,719.82,-227.3,,0
2013-12-02,59.26,1945.23,59.26,1945.23,1225.41,,0
2013-12-03,81.34,2239.14,81.34,2239.14,293.91,,0
2013-12-04,98.6,1716.48,98.6,1716.48,-522.66,,0
2013-12-05,60.44,2116.56,60.44,2116.56,400.08,,0
2013-12-06,13.5,903.42,13.5,903.42,-1213.14,,0
2013-12-09,27.58,1093.19,27.58,1093.19,189.77,,0
2013-12-10,53.76,1785.38,53.76,1785.38,692.19,,0
2013-12-11,52.06,2890.58,52.06,2890.58,1105.2,,0
2013-12-12,58.6,1806.48,58.6,1806.48,-1084.1,,0
2013-12-13,50.65,1390.18,50.65,1390.18,-416.3,,0
2013-12-16,19.71,859.19,19.71,859.19,-530.99,,0
2013-12-17,53.35,1773.97,53.35,1773.97,914.78,,0
2013-12-18,59.74,1120.33,59.74,819.52,-954.45,,0
2013-12-19,80.97,1842.8,80.97,1842.8,1023.28,,0
2013-12-20,88.29,1485.86,88.29,1485.86,-356.94,,0
2013-12-23,19.58,728.46,19.58,728.46,-757.4,,0
2013-12-24,25.95,295.8,25.95,292.36,-436.1,,0
2013-12-26,9.38,602.26,9.38,602.26,309.9,,0
2013-12-27,28.36,767.45,28.36,767.45,165.19,,0
2013-12-30,46.61,1123.1,46.61,1123.1,355.65,,0
2013-12-31,26.77,551.11,26.77,551.11,-571.99,,0
