Time,Open,High,Low,Last,Change,%Chg,Volume
2013-02-08,76.06,76.55,74.03,74.42,-2.44,,0
2013-02-11,76.41,78.49,75.49,76.1,1.68,,0
2013-02-12,75.84,76.55,73.45,73.83,-2.27,,0
2013-02-13,74.21,75.69,72.55,73.25,-0.58,,0
2013-02-14,73.94,74.71,71.62,72.99,-0.26,,0
2013-02-15,71.46,76.01,70.73,72.55,-0.44,,0
2013-02-19,74.59,74.71,69.71,70.45,-2.1,,0
2013-02-20,70.94,80.62,70.62,79.65,9.2,,0
2013-02-21,79.98,84.47,79.14,80.83,1.18,,0
2013-02-22,77.83,80.97,77.73,78.66,-2.17,,0
2013-02-25,77.53,96.4,75.89,94.34,15.68,,0
2013-02-26,93.46,97.35,88.94,90.23,-4.11,,0
2013-02-27,89.09,89.68,80.32,82.29,-7.94,,0
2013-02-28,81.6,86.97,80.45,86.57,4.28,,0
2013-03-01,88.92,91.77,86.17,87.83,1.26,,0
2013-03-04,88.93,89.39,82.07,82.27,-5.56,,0
2013-03-05,80.65,81.51,78.9,79.32,-2.95,,0
2013-03-06,78.86,80.64,78.12,78.78,-0.54,,0
2013-03-07,78.19,79.06,76.66,77.16,-1.62,,0
2013-03-08,75.93,78.23,75.93,76.65,-0.51,,0
2013-03-11,78.34,78.62,76.34,77.32,0.67,,0
2013-03-12,78.61,82.66,77.06,79.99,2.67,,0
2013-03-13,82.8,85.62,82.26,84.36,4.37,,0
2013-03-14,83.5,85.35,83.14,83.5,-0.86,,0
2013-03-15,84.29,87.35,84.03,85.72,2.22,,0
2013-03-18,92.19,93.72,88.5,93.07,7.35,,0
2013-03-19,90.69,98.24,90.17,94.39,1.32,,0
2013-03-20,89.85,92.64,87.77,89.45,-4.94,,0
2013-03-21,91.04,94.2,89.09,93.98,4.53,,0
2013-03-22,91.4,93.15,91.03,91.78,-2.2,,0
2013-03-25,90.33,93.07,87.13,88.86,-2.92,,0
2013-03-26,86.74,88.31,84.82,85.14,-3.72,,0
2013-03-27,87.04,87.88,84.45,85.32,0.18,,0
2013-03-28,84.39,85.56,83.08,83.2,-2.12,,0
2013-04-01,85.76,86.02,83.81,84.23,1.03,,0
2013-04-02,83.03,83.39,80.05,80.49,-3.74,,0
2013-04-03,79.84,85.29,79.69,85.23,4.74,,0
2013-04-04,84.06,87.67,82.63,83.12,-2.11,,0
2013-04-05,88.53,89.25,83.91,84.49,1.37,,0
2013-04-08,85.36,86.45,81.48,82.12,-2.37,,0
2013-04-09,81.48,82.8,80.14,82.04,-0.08,,0
2013-04-10,84.3,84.53,80.73,82.75,0.71,,0
2013-04-11,81.23,85.39,78.97,83.37,0.62,,0
2013-04-12,83.82,86.09,82.0,82.39,-0.98,,0
2013-04-15,84.39,104.99,83.54,104.62,22.23,,0
2013-04-16,93.47,96.06,87.66,88.19,-16.43,,0
2013-04-17,93.71,107.35,93.15,105.26,17.07,,0
2013-04-18,104.43,110.91,103.89,107.65,2.39,,0
2013-04-19,105.61,105.96,93.51,95.52,-12.13,,0
2013-04-22,95.22,97.14,89.96,90.91,-4.61,,0
2013-04-23,88.73,93.5,84.54,85.16,-5.75,,0
2013-04-24,85.31,86.54,83.6,84.99,-0.17,,0
2013-04-25,83.38,86.69,82.16,85.89,0.9,,0
2013-04-26,87.04,88.51,84.27,85.09,-0.8,,0
2013-04-29,85.33,85.73,82.33,84.42,-0.67,,0
2013-04-30,83.74,85.73,83.0,83.46,-0.96,,0
2013-05-01,84.35,88.22,83.87,88.11,4.65,,0
2013-05-02,86.25,86.77,83.29,83.82,-4.29,,0
2013-05-03,81.55,82.81,80.69,80.91,-2.91,,0
2013-05-06,82.57,82.61,78.81,79.78,-1.13,,0
2013-05-07,78.2,79.9,77.17,78.86,-0.92,,0
2013-05-08,78.95,81.42,78.11,79.81,0.95,,0
2013-05-09,80.16,82.55,79.52,81.14,1.33,,0
2013-05-10,80.98,82.26,79.45,80.45,-0.69,,0
2013-05-15,84.06,84.76,81.96,83.15,2.7,,0
2013-05-16,84.37,84.97,81.87,84.5,1.35,,0
2013-05-17,83.15,84.79,82.86,84.0,-0.5,,0
2013-05-20,86.72,86.72,84.05,85.01,1.01,,0
2013-05-21,84.9,88.39,84.53,88.04,3.03,,0
2013-05-22,86.04,89.79,85.51,88.23,0.19,,0
2013-05-23,92.31,93.71,87.03,87.4,-0.83,,0
2013-05-24,88.33,88.71,83.34,83.88,-3.52,,0
2013-05-28,83.39,83.87,81.81,82.65,-1.23,,0
2013-05-29,83.65,85.42,81.22,81.72,-0.93,,0
2013-05-30,81.87,82.48,79.03,80.22,-1.5,,0
2013-05-31,81.0,85.41,78.65,84.87,4.65,,0
2013-06-03,84.79,91.48,84.71,86.99,2.12,,0
2013-06-04,86.54,89.66,85.85,87.39,0.4,,0
2013-06-05,88.38,93.89,87.49,93.18,5.79,,0
2013-06-06,93.02,98.45,91.89,91.91,-1.27,,0
2013-06-07,90.98,90.98,84.19,84.19,-7.72,,0
2013-06-10,84.67,86.06,82.52,82.94,-1.25,,0
2013-06-11,86.77,92.85,85.99,92.32,9.38,,0
2013-06-12,92.62,103.28,92.58,101.77,9.45,,0
2013-06-13,100.12,102.46,94.86,95.08,-6.69,,0
2013-06-14,95.34,95.34,91.37,93.87,-1.21,,0
2013-06-17,91.85,92.41,89.75,90.45,-3.42,,0
2013-06-18,90.17,91.01,89.42,89.99,-0.46,,0
2013-06-19,90.63,91.03,85.92,88.59,-1.4,,0
2013-06-20,92.5,103.42,91.68,100.98,12.39,,0
2013-06-21,97.29,100.27,95.0,96.1,-4.88,,0
2013-06-24,100.86,103.18,98.55,100.93,4.83,,0
2013-06-25,97.18,98.42,93.67,94.83,-6.1,,0
2013-06-26,91.72,93.03,90.44,90.76,-4.07,,0
2013-06-27,88.31,88.9,84.91,86.05,-4.71,,0
2013-06-28,87.05,87.51,84.81,86.54,0.49,,0
2013-07-01,86.16,86.34,81.92,84.89,-1.65,,0
2013-07-02,84.45,84.86,82.11,83.7,-1.19,,0
2013-07-03,84.37,84.73,82.19,82.72,-0.98,,0
2013-07-05,81.15,82.12,77.41,77.41,-5.31,,0
2013-07-08,77.53,77.73,75.0,75.48,-1.93,,0
2013-07-09,74.13,76.08,73.23,75.92,0.44,,0
2013-07-10,78.86,82.05,78.84,79.54,3.62,,0
2013-07-11,75.95,78.29,75.39,77.16,-2.38,,0
2013-07-12,77.19,80.11,75.64,76.14,-1.02,,0
2013-07-15,76.33,77.92,74.91,76.22,0.08,,0
2013-07-16,76.36,81.7,75.88,80.84,4.62,,0
2013-07-17,79.62,80.03,75.62,77.06,-3.78,,0
2013-07-18,75.62,76.01,72.77,74.68,-2.38,,0
2013-07-19,74.55,75.94,71.15,73.64,-1.04,,0
2013-07-22,74.64,76.29,72.06,72.48,-1.16,,0
2013-07-23,72.27,75.7,71.47,75.05,2.57,,0
2013-07-24,74.47,78.48,74.47,76.8,1.75,,0
2013-07-25,77.43,78.51,75.38,76.73,-0.07,,0
2013-07-26,77.16,78.8,76.43,76.54,-0.19,,0
2013-07-29,79.27,79.3,76.23,76.65,0.11,,0
2013-07-30,76.54,77.98,74.17,74.34,-2.31,,0
2013-07-31,74.51,75.48,71.88,73.08,-1.26,,0
2013-08-01,71.48,71.64,70.72,71.09,-1.99,,0
2013-08-02,70.65,70.94,68.4,70.36,-0.73,,0
2013-08-05,71.39,72.13,69.11,69.73,-0.63,,0
