Time,Open,High,Low,Last,Change,%Chg,Volume
2019-10-04,9.0,1319.0,9.0,725.0,-343,,0
2019-10-07,6.0,1997.0,6.0,1823.0,1098,,0
2019-10-08,4.0,2274.0,4.0,2213.0,390,,0
2019-10-09,1.0,1061.0,1.0,1001.0,-1212,,0
2019-10-10,10.0,1252.0,10.0,1111.0,110,,0
2019-10-11,6.0,724.0,6.0,710.0,-401,,0
2019-10-14,4.0,1848.0,4.0,1597.0,887,,0
2019-10-15,1.0,1116.0,1.0,1051.0,-546,,0
2019-10-16,24.0,1558.0,24.0,1394.0,343,,0
2019-10-17,7.0,1182.0,7.0,994.0,-400,,0
2019-10-18,2.0,1809.0,2.0,1497.0,503,,0
2019-10-21,6.0,1026.0,6.0,1001.0,-496,,0
2019-10-22,11.0,1333.0,11.0,1221.0,220,,0
2019-10-23,1.0,1428.0,1.0,1084.0,-137,,0
2019-10-24,7.0,1740.0,7.0,1579.0,495,,0
2019-10-25,6.0,1467.0,6.0,1274.0,-305,,0
2019-10-28,4.0,1378.0,4.0,1352.0,78,,0
2019-10-29,25.0,1599.0,25.0,1385.0,33,,0
2019-10-30,1.0,1766.0,1.0,1375.0,-10,,0
2019-10-31,10.0,1992.0,10.0,1825.0,450,,0
2019-11-01,7.0,908.0,7.0,792.0,-1033,,0
2019-11-04,1.0,1235.0,1.0,1130.0,338,,0
2019-11-05,9.0,1636.0,9.0,1568.0,438,,0
2019-11-06,2.0,1681.0,2.0,1626.0,58,,0
2019-11-07,6.0,1652.0,6.0,1587.0,-39,,0
2019-11-08,31.0,1688.0,31.0,1401.0,-186,,0
2019-11-11,1.0,1860.0,1.0,1632.0,231,,0
2019-11-12,9.0,1611.0,9.0,1530.0,-102,,0
2019-11-13,6.0,1768.0,6.0,1576.0,46,,0
2019-11-14,5.0,1360.0,5.0,1258.0,-318,,0
2019-11-15,11.0,1202.0,11.0,1107.0,-151,,0
2019-11-18,15.0,1747.0,15.0,1675.0,568,,0
2019-11-19,4.0,1608.0,4.0,1526.0,-149,,0
2019-11-20,9.0,1944.0,9.0,1656.0,130,,0
2019-11-21,3.0,1968.0,3.0,1752.0,96,,0
2019-11-22,2.0,1359.0,2.0,1175.0,-577,,0
2019-11-25,41.0,846.0,41.0,809.0,-366,,0
2019-11-26,17.0,1419.0,17.0,1348.0,539,,0
2019-11-27,5.0,1269.0,5.0,1090.0,-258,,0
2019-11-29,6.0,1903.0,6.0,1887.0,797,,0
2019-12-02,5.0,2194.0,5.0,2142.0,255,,0
2019-12-03,13.0,2244.0,13.0,1805.0,-337,,0
2019-12-04,2.0,928.0,2.0,914.0,-891,,0
2019-12-05,4.0,1565.0,4.0,1362.0,448,,0
2019-12-06,18.0,787.0,18.0,753.0,-609,,0
2019-12-09,6.0,1464.0,6.0,1451.0,698,,0
2019-12-10,18.0,1586.0,18.0,1450.0,-1,,0
2019-12-11,5.0,1360.0,5.0,1054.0,-396,,0
2019-12-12,3.0,1265.0,3.0,1097.0,43,,0
2019-12-13,8.0,1739.0,8.0,1409.0,312,,0
2019-12-16,7.0,972.0,7.0,919.0,-490,,0
2019-12-17,1.0,1217.0,1.0,1104.0,185,,0
2019-12-18,16.0,1420.0,16.0,1148.0,44,,0
2019-12-19,3.0,1330.0,3.0,1176.0,28,,0
2019-12-20,4.0,1247.0,4.0,1202.0,26,,0
2019-12-23,1.0,1499.0,1.0,1321.0,119,,0
2019-12-24,4.0,1286.0,4.0,1222.0,-99,,0
2019-12-26,1.0,1358.0,1.0,1125.0,-97,,0
2019-12-27,11.0,1726.0,11.0,1575.0,450,,0
