Time,Open,High,Low,Last,Change,%Chg,Volume
2003-09-25,112.7,112.7,112.7,112.7,-2.3,,0
2003-09-26,113.5,113.5,113.5,113.5,0.8,,0
2003-09-29,115.43,115.43,115.43,115.43,1.93,,0
2003-09-30,116.69,116.69,116.69,116.69,1.26,,0
2003-10-01,118.24,118.24,118.24,118.24,1.55,,0
2003-10-02,122.66,122.66,122.66,122.66,4.42,,0
2003-10-03,124.8,124.8,124.8,124.8,2.14,,0
2003-10-06,121.6,121.6,121.6,121.6,-3.2,,0
2003-10-07,119.16,119.16,119.16,119.16,-2.44,,0
2003-10-08,121.7,121.7,121.7,121.7,2.54,,0
2003-10-09,120.16,120.16,120.16,120.16,-1.54,,0
2003-10-10,118.27,118.27,118.27,118.27,-1.89,,0
2003-10-13,118.27,118.27,118.27,118.27,0.0,,0
2003-10-14,118.15,118.15,118.15,118.15,-0.12,,0
2003-10-15,122.29,122.29,122.29,122.29,4.14,,0
2003-10-16,127.38,127.38,127.38,127.38,5.09,,0
2003-10-17,125.55,125.55,125.55,125.55,-1.83,,0
2003-10-20,124.41,124.41,124.41,124.41,-1.14,,0
2003-10-21,117.66,117.66,117.66,117.66,-6.75,,0
2003-10-22,118.17,118.17,118.17,118.17,0.51,,0
2003-10-23,120.1,120.1,120.1,120.1,1.93,,0
2003-10-24,119.56,119.56,119.56,119.56,-0.54,,0
2003-10-27,118.2,118.2,118.2,118.2,-1.36,,0
2003-10-28,116.52,116.52,116.52,116.52,-1.68,,0
2003-10-29,111.84,111.84,111.84,111.84,-4.68,,0
2003-10-30,119.02,119.02,119.02,119.02,7.18,,0
2003-10-31,118.76,118.76,118.76,118.76,-0.26,,0
2003-11-04,116.23,116.23,116.23,116.23,-2.53,,0
2003-11-05,119.46,119.46,119.46,119.46,3.23,,0
2003-11-06,123.88,123.88,123.88,123.88,4.42,,0
2003-11-07,120.57,120.57,120.57,120.57,-3.31,,0
2003-11-10,117.82,117.82,117.82,117.82,-2.75,,0
2003-11-12,115.81,115.81,115.81,115.81,-2.01,,0
2003-11-13,113.68,113.68,113.68,113.68,-2.13,,0
2003-11-14,114.25,114.25,114.25,114.25,0.57,,0
2003-11-17,113.98,113.98,113.98,113.98,-0.27,,0
2003-11-18,114.1,114.1,114.1,114.1,0.12,,0
2003-11-19,114.85,114.85,114.85,114.85,0.75,,0
2003-11-20,114.85,114.85,114.85,114.85,0.0,,0
2003-11-21,114.44,114.44,114.44,114.44,-0.41,,0
2003-11-24,109.97,109.97,109.97,109.97,-4.47,,0
2003-11-25,106.73,106.73,106.73,106.73,-3.24,,0
2003-11-26,104.85,104.85,104.85,104.85,-1.88,,0
2003-11-28,104.91,104.91,104.91,104.91,0.06,,0
2003-12-01,113.14,113.14,113.14,113.14,8.23,,0
2003-12-02,116.53,116.53,116.53,116.53,3.39,,0
2003-12-03,117.88,117.88,117.88,117.88,1.35,,0
2003-12-04,120.18,120.18,120.18,120.18,2.3,,0
2003-12-05,116.42,116.42,116.42,116.42,-3.76,,0
2003-12-08,113.76,113.76,113.76,113.76,-2.66,,0
2003-12-09,115.28,115.28,115.28,115.28,1.52,,0
2003-12-10,112.91,112.91,112.91,112.91,-2.37,,0
2003-12-11,109.2,109.2,109.2,109.2,-3.71,,0
2003-12-12,111.05,111.05,111.05,111.05,1.85,,0
2003-12-15,111.01,111.01,111.01,111.01,-0.04,,0
2003-12-16,110.05,110.05,110.05,110.05,-0.96,,0
2003-12-17,109.58,109.58,109.58,109.58,-0.47,,0
