Time,Open,High,Low,Last,Change,%Chg,Volume
2001-05-11,225.04,225.04,225.04,225.04,0.84,,
2001-05-14,227.1,227.1,227.1,227.1,2.06,,
2001-05-15,227.04,227.04,227.04,227.04,-0.06,,
2001-05-16,225.21,225.21,225.21,225.21,-1.83,,
2001-05-17,224.96,224.96,224.96,224.96,-0.25,,
2001-05-18,224.13,224.13,224.13,224.13,-0.83,,
2001-05-21,223.46,223.46,223.46,223.46,-0.67,,
2001-05-22,223.51,223.51,223.51,223.51,0.05,,
2001-05-23,225.66,225.66,225.66,225.66,2.15,,
2001-05-24,223.57,223.57,223.57,223.57,-2.09,,
2001-05-25,220.71,220.71,220.71,220.71,-2.86,,
2001-05-29,221.6,221.6,221.6,221.6,0.89,,
2001-05-30,221.26,221.26,221.26,221.26,-0.34,,
2001-05-31,221.86,221.86,221.86,221.86,0.6,,
2001-06-01,222.74,222.74,222.74,222.74,0.88,,
2001-06-04,222.15,222.15,222.15,222.15,-0.59,,
2001-06-05,222.18,222.18,222.18,222.18,0.03,,
2001-06-06,224.0,224.0,224.0,224.0,1.82,,
2001-06-07,223.8,223.8,223.8,223.8,-0.2,,
2001-06-08,224.88,224.88,224.88,224.88,1.08,,
2001-06-11,222.0,222.0,222.0,222.0,-2.88,,
2001-06-12,223.3,223.3,223.3,223.3,1.3,,
2001-06-13,223.4,223.4,223.4,223.4,0.1,,
2001-06-14,222.74,222.74,222.74,222.74,-0.66,,
2001-06-15,221.03,221.03,221.03,221.03,-1.71,,
2001-06-18,220.45,220.45,220.45,220.45,-0.58,,
2001-06-19,219.6,219.6,219.6,219.6,-0.85,,
2001-06-20,219.4,219.4,219.4,219.4,-0.2,,
2001-06-21,221.87,221.87,221.87,221.87,2.47,,
2001-06-22,220.08,220.08,220.08,220.08,-1.79,,
2001-06-25,221.35,221.35,221.35,221.35,1.27,,
2001-06-26,221.35,221.35,221.35,221.35,0.0,,
2001-06-27,221.83,221.83,221.83,221.83,0.48,,
2001-06-28,223.72,223.72,223.72,223.72,1.89,,
2001-06-29,222.71,222.71,222.71,222.71,-1.01,,
