Time,Open,High,Low,Last,Change,%Chg,Volume
2008-03-31,1.03,1.03,1.03,1.03,-0.13,-11.2069,0
2008-04-01,0.9,0.9,0.9,0.9,-0.13,-12.6214,0
2008-04-02,1.05,1.05,1.05,1.05,0.15,16.6667,0
2008-04-03,1.05,1.05,1.05,1.05,0.0,0.0,0
2008-04-04,1.2,1.2,1.2,1.2,0.15,14.2857,0
2008-04-07,0.97,0.97,0.97,0.97,-0.23,-19.1667,0
2008-04-08,1.14,1.14,1.14,1.14,0.17,17.5258,0
2008-04-09,1.16,1.16,1.16,1.16,0.02,1.75439,0
2008-04-10,0.97,0.97,0.97,0.97,-0.19,-16.3793,0
2008-04-11,1.29,1.29,1.29,1.29,0.32,32.9897,0
2008-04-14,1.01,1.01,1.01,1.01,-0.28,-21.7054,0
2008-04-15,1.06,1.06,1.06,1.06,0.05,4.9505,0
2008-04-16,0.93,0.93,0.93,0.93,-0.13,-12.2642,0
2008-04-17,0.94,0.94,0.94,0.94,0.01,1.07527,0
2008-04-18,0.82,0.82,0.82,0.82,-0.12,-12.766,0
2008-04-21,0.95,0.95,0.95,0.95,0.13,15.8537,0
2008-04-22,1.06,1.06,1.06,1.06,0.11,11.5789,0
2008-04-23,0.94,0.94,0.94,0.94,-0.12,-11.3208,0
2008-04-24,0.91,0.91,0.91,0.91,-0.03,-3.19149,0
2008-04-25,0.9,0.9,0.9,0.9,-0.01,-1.0989,0
2008-04-28,0.98,0.98,0.98,0.98,0.08,8.88889,0
2008-04-29,1.08,1.08,1.08,1.08,0.1,10.2041,0
2008-04-30,0.94,0.94,0.94,0.94,-0.14,-12.963,0
2008-05-01,0.94,0.94,0.94,0.94,0.0,0.0,0
2008-05-02,0.9,0.9,0.9,0.9,-0.04,-4.25532,0
2008-05-05,0.9,0.9,0.9,0.9,0.0,0.0,0
2008-05-06,0.82,0.82,0.82,0.82,-0.08,-8.88889,0
2008-05-07,1.03,1.03,1.03,1.03,0.21,25.6098,0
2008-05-08,0.89,0.89,0.89,0.89,-0.14,-13.5922,0
2008-05-09,0.93,0.93,0.93,0.93,0.04,4.49438,0
2008-05-12,0.87,0.87,0.87,0.87,-0.06,-6.45161,0
2008-05-13,0.79,0.79,0.79,0.79,-0.08,-9.1954,0
2008-05-14,0.81,0.81,0.81,0.81,0.02,2.53165,0
2008-05-15,0.78,0.78,0.78,0.78,-0.03,-3.7037,0
2008-05-16,0.85,0.85,0.85,0.85,0.07,8.97436,0
2008-05-19,0.85,0.85,0.85,0.85,0.0,0.0,0
2008-05-20,1.1,1.1,1.1,1.1,0.25,29.4118,0
2008-05-21,1.18,1.18,1.18,1.18,0.08,7.27273,0
2008-05-22,0.98,0.98,0.98,0.98,-0.2,-16.9492,0
2008-05-23,1.05,1.05,1.05,1.05,0.07,7.14286,0
2008-05-27,0.95,0.95,0.95,0.95,-0.1,-9.52381,0
2008-05-28,0.82,0.82,0.82,0.82,-0.13,-13.6842,0
2008-05-29,0.86,0.86,0.86,0.86,0.04,4.87805,0
2008-05-30,0.84,0.84,0.84,0.84,-0.02,-2.32558,0
2008-06-02,1.09,1.09,1.09,1.09,0.25,29.7619,0
2008-06-03,1.14,1.14,1.14,1.14,0.05,4.58716,0
2008-06-04,1.09,1.09,1.09,1.09,-0.05,-4.38596,0
2008-06-05,0.98,0.98,0.98,0.98,-0.11,-10.0917,0
2008-06-06,1.15,1.15,1.15,1.15,0.17,17.3469,0
2008-06-09,0.94,0.94,0.94,0.94,-0.21,-18.2609,0
2008-06-10,0.96,0.96,0.96,0.96,0.02,2.12766,0
2008-06-11,1.14,1.14,1.14,1.14,0.18,18.75,0
2008-06-12,0.96,0.96,0.96,0.96,-0.18,-15.7895,0
2008-06-13,0.91,0.91,0.91,0.91,-0.05,-5.20833,0
2008-06-16,0.93,0.93,0.93,0.93,0.02,2.1978,0
2008-06-17,1.0,1.0,1.0,1.0,0.07,7.52688,0
2008-06-18,1.12,1.12,1.12,1.12,0.12,12.0,0
2008-06-19,0.98,0.98,0.98,0.98,-0.14,-12.5,0
2008-06-20,1.33,1.33,1.33,1.33,0.35,35.7143,0
2008-06-23,0.87,0.87,0.87,0.87,-0.46,-34.5865,0
2008-06-24,0.99,0.99,0.99,0.99,0.12,13.7931,0
2008-06-25,0.86,0.86,0.86,0.86,-0.13,-13.1313,0
2008-06-26,1.14,1.14,1.14,1.14,0.28,32.5581,0
2008-06-27,1.13,1.13,1.13,1.13,-0.01,-0.877193,0
2008-06-30,1.1,1.1,1.1,1.1,-0.03,-2.65487,0
2008-07-01,1.01,1.01,1.01,1.01,-0.09,-8.18182,0
2008-07-02,1.08,1.08,1.08,1.08,0.07,6.93069,0
2008-07-03,1.2,1.2,1.2,1.2,0.12,11.1111,0
2008-07-07,1.21,1.21,1.21,1.21,0.01,0.833333,0
2008-07-08,1.01,1.01,1.01,1.01,-0.2,-16.5289,0
2008-07-09,1.01,1.01,1.01,1.01,0.0,0.0,0
2008-07-10,1.06,1.06,1.06,1.06,0.05,4.9505,0
2008-07-11,1.15,1.15,1.15,1.15,0.09,8.49057,0
2008-07-14,1.15,1.15,1.15,1.15,0.0,0.0,0
2008-07-15,1.15,1.15,1.15,1.15,0.0,0.0,0
2008-07-16,0.93,0.93,0.93,0.93,-0.22,-19.1304,0
2008-07-17,0.86,0.86,0.86,0.86,-0.07,-7.52688,0
2008-07-18,0.92,0.92,0.92,0.92,0.06,6.97674,0
2008-07-21,0.88,0.88,0.88,0.88,-0.04,-4.34783,0
2008-07-22,0.91,0.91,0.91,0.91,0.03,3.40909,0
2008-07-23,0.9,0.9,0.9,0.9,-0.01,-1.0989,0
2008-07-24,1.05,1.05,1.05,1.05,0.15,16.6667,0
2008-07-25,0.83,0.83,0.83,0.83,-0.22,-20.9524,0
2008-07-28,1.08,1.08,1.08,1.08,0.25,30.1205,0
2008-07-29,0.84,0.84,0.84,0.84,-0.24,-22.2222,0
2008-07-30,0.87,0.87,0.87,0.87,0.03,3.57143,0
2008-07-31,0.95,0.95,0.95,0.95,0.08,9.1954,0
2008-08-01,0.99,0.99,0.99,0.99,0.04,4.21053,0
2008-08-04,0.97,0.97,0.97,0.97,-0.02,-2.0202,0
2008-08-05,0.76,0.76,0.76,0.76,-0.21,-21.6495,0
2008-08-06,0.95,0.95,0.95,0.95,0.19,25.0,0
2008-08-07,1.05,1.05,1.05,1.05,0.1,10.5263,0
2008-08-08,0.92,0.92,0.92,0.92,-0.13,-12.381,0
2008-08-11,0.86,0.86,0.86,0.86,-0.06,-6.52174,0
2008-08-12,1.05,1.05,1.05,1.05,0.19,22.093,0
2008-08-13,1.04,1.04,1.04,1.04,-0.01,-0.952381,0
2008-08-14,0.87,0.87,0.87,0.87,-0.17,-16.3462,0
2008-08-15,1.0,1.0,1.0,1.0,0.13,14.9425,0
2008-08-18,1.05,1.05,1.05,1.05,0.05,5.0,0
2008-08-19,1.13,1.13,1.13,1.13,0.08,7.61905,0
2008-08-20,0.97,0.97,0.97,0.97,-0.16,-14.1593,0
2008-08-21,0.96,0.96,0.96,0.96,-0.01,-1.03093,0
2008-08-22,0.87,0.87,0.87,0.87,-0.09,-9.375,0
2008-08-25,1.12,1.12,1.12,1.12,0.25,28.7356,0
2008-08-26,0.97,0.97,0.97,0.97,-0.15,-13.3929,0
2008-08-27,0.82,0.82,0.82,0.82,-0.15,-15.4639,0
2008-08-28,0.82,0.82,0.82,0.82,0.0,0.0,0
2008-08-29,0.99,0.99,0.99,0.99,0.17,20.7317,0
2008-09-02,0.96,0.96,0.96,0.96,-0.03,-3.0303,0
2008-09-03,0.86,0.86,0.86,0.86,-0.1,-10.4167,0
2008-09-04,1.08,1.08,1.08,1.08,0.22,25.5814,0
2008-09-05,1.0,1.0,1.0,1.0,-0.08,-7.40741,0
2008-09-08,0.9,0.9,0.9,0.9,-0.1,-10.0,0
2008-09-09,1.11,1.11,1.11,1.11,0.21,23.3333,0
2008-09-10,1.1,1.1,1.1,1.1,-0.01,-0.900901,0
2008-09-11,1.01,1.01,1.01,1.01,-0.09,-8.18182,0
2008-09-12,1.01,1.01,1.01,1.01,0.0,0.0,0
2008-09-15,1.47,1.47,1.47,1.47,0.46,45.5446,0
2008-09-16,1.31,1.31,1.31,1.31,-0.16,-10.8844,0
2008-09-17,1.37,1.37,1.37,1.37,0.06,4.58015,0
2008-09-18,1.18,1.18,1.18,1.18,-0.19,-13.8686,0
2008-09-19,0.82,0.82,0.82,0.82,-0.36,-30.5085,0
2008-09-22,0.97,0.97,0.97,0.97,0.15,18.2927,0
2008-09-23,1.04,1.04,1.04,1.04,0.07,7.21649,0
2008-09-24,1.05,1.05,1.05,1.05,0.01,0.961538,0
2008-09-25,0.8,0.8,0.8,0.8,-0.25,-23.8095,0
2008-09-26,1.01,1.01,1.01,1.01,0.21,26.25,0
2008-09-29,1.38,1.38,1.38,1.38,0.37,36.6337,0
2008-09-30,1.3,1.3,1.3,1.3,-0.08,-5.7971,0
2008-10-01,0.99,0.99,0.99,0.99,-0.31,-23.8462,0
2008-10-02,1.37,1.37,1.37,1.37,0.38,38.3838,0
2008-10-03,1.11,1.11,1.11,1.11,-0.26,-18.9781,0
2008-10-06,1.51,1.51,1.51,1.51,0.4,36.036,0
2008-10-07,1.1,1.1,1.1,1.1,-0.41,-27.1523,0
2008-10-08,1.18,1.18,1.18,1.18,0.08,7.27273,0
2008-10-09,1.35,1.35,1.35,1.35,0.17,14.4068,0
2008-10-10,1.22,1.22,1.22,1.22,-0.13,-9.62963,0
2008-10-13,0.88,0.88,0.88,0.88,-0.34,-27.8689,0
2008-10-14,0.87,0.87,0.87,0.87,-0.01,-1.13636,0
2008-10-15,1.12,1.12,1.12,1.12,0.25,28.7356,0
2008-10-16,1.15,1.15,1.15,1.15,0.03,2.67857,0
2008-10-17,0.97,0.97,0.97,0.97,-0.18,-15.6522,0
2008-10-20,0.81,0.81,0.81,0.81,-0.16,-16.4948,0
2008-10-21,0.87,0.87,0.87,0.87,0.06,7.40741,0
2008-10-22,1.22,1.22,1.22,1.22,0.35,40.2299,0
2008-10-23,1.24,1.24,1.24,1.24,0.02,1.63934,0
2008-10-24,1.24,1.24,1.24,1.24,0.0,0.0,0
2008-10-27,1.16,1.16,1.16,1.16,-0.08,-6.45161,0
2008-10-28,1.01,1.01,1.01,1.01,-0.15,-12.931,0
2008-10-29,0.79,0.79,0.79,0.79,-0.22,-21.7822,0
2008-10-30,0.8,0.8,0.8,0.8,0.01,1.26582,0
2008-10-31,0.96,0.96,0.96,0.96,0.16,20.0,0
2008-11-03,0.97,0.97,0.97,0.97,0.01,1.04167,0
2008-11-04,1.0,1.0,1.0,1.0,0.03,3.09278,0
2008-11-05,0.94,0.94,0.94,0.94,-0.06,-6.0,0
2008-11-06,1.33,1.33,1.33,1.33,0.39,41.4894,0
2008-11-07,0.97,0.97,0.97,0.97,-0.36,-27.0677,0
2008-11-10,1.11,1.11,1.11,1.11,0.14,14.433,0
2008-11-11,1.16,1.16,1.16,1.16,0.05,4.5045,0
2008-11-12,1.16,1.16,1.16,1.16,0.0,0.0,0
2008-11-13,0.99,0.99,0.99,0.99,-0.17,-14.6552,0
2008-11-14,1.01,1.01,1.01,1.01,0.02,2.0202,0
2008-11-17,0.95,0.95,0.95,0.95,-0.06,-5.94059,0
2008-11-18,1.08,1.08,1.08,1.08,0.13,13.6842,0
2008-11-19,1.41,1.41,1.41,1.41,0.33,30.5556,0
2008-11-20,1.33,1.33,1.33,1.33,-0.08,-5.67376,0
2008-11-21,1.12,1.12,1.12,1.12,-0.21,-15.7895,0
2008-11-24,0.74,0.74,0.74,0.74,-0.38,-33.9286,0
2008-11-25,0.79,0.79,0.79,0.79,0.05,6.75676,0
2008-11-26,0.75,0.75,0.75,0.75,-0.04,-5.06329,0
2008-11-28,0.88,0.88,0.88,0.88,0.13,17.3333,0
2008-12-01,1.0,1.0,1.0,1.0,0.12,13.6364,0
2008-12-02,0.94,0.94,0.94,0.94,-0.06,-6.0,0
2008-12-03,1.03,1.03,1.03,1.03,0.09,9.57447,0
2008-12-04,0.94,0.94,0.94,0.94,-0.09,-8.73786,0
2008-12-05,0.92,0.92,0.92,0.92,-0.02,-2.12766,0
2008-12-08,0.86,0.86,0.86,0.86,-0.06,-6.52174,0
2008-12-09,0.84,0.84,0.84,0.84,-0.02,-2.32558,0
2008-12-10,0.94,0.94,0.94,0.94,0.1,11.9048,0
2008-12-11,0.98,0.98,0.98,0.98,0.04,4.25532,0
2008-12-12,1.04,1.04,1.04,1.04,0.06,6.12245,0
2008-12-15,1.04,1.04,1.04,1.04,0.0,0.0,0
2008-12-16,0.91,0.91,0.91,0.91,-0.13,-12.5,0
2008-12-17,0.84,0.84,0.84,0.84,-0.07,-7.69231,0
2008-12-18,0.9,0.9,0.9,0.9,0.06,7.14286,0
2008-12-19,0.82,0.82,0.82,0.82,-0.08,-8.88889,0
2008-12-22,0.75,0.75,0.75,0.75,-0.07,-8.53659,0
2008-12-23,0.79,0.79,0.79,0.79,0.04,5.33333,0
2008-12-24,0.8,0.8,0.8,0.8,0.01,1.26582,0
2008-12-26,0.78,0.78,0.78,0.78,-0.02,-2.5,0
2008-12-29,0.94,0.94,0.94,0.94,0.16,20.5128,0
2008-12-30,0.83,0.83,0.83,0.83,-0.11,-11.7021,0
2008-12-31,0.81,0.81,0.81,0.81,-0.02,-2.40964,0
2009-01-02,0.96,0.96,0.96,0.96,0.15,18.5185,0
2009-01-05,0.83,0.83,0.83,0.83,-0.13,-13.5417,0
2009-01-06,0.8,0.8,0.8,0.8,-0.03,-3.61446,0
2009-01-07,1.14,1.14,1.14,1.14,0.34,42.5,0
2009-01-08,1.07,1.07,1.07,1.07,-0.07,-6.14035,0
2009-01-09,1.03,1.03,1.03,1.03,-0.04,-3.73832,0
2009-01-12,1.16,1.16,1.16,1.16,0.13,12.6214,0
2009-01-13,0.92,0.92,0.92,0.92,-0.24,-20.6897,0
2009-01-14,1.15,1.15,1.15,1.15,0.23,25.0,0
2009-01-15,1.17,1.17,1.17,1.17,0.02,1.73913,0
