Time,Open,High,Low,Last,Change,%Chg,Volume
2023-02-15,0.21,2123.67,0.21,2123.67,538.33,,0
2023-02-16,1.64,1160.04,1.64,914.93,-1208.74,,0
2023-02-17,1.1,1119.1,1.1,1105.19,190.26,,0
2023-02-21,0.05,429.44,0.05,429.44,-675.75,,0
2023-02-22,30.66,1682.14,30.66,1673.26,1243.82,,0
2023-02-23,7.53,1736.5,7.53,1736.5,63.24,,0
2023-02-24,0.05,901.34,0.05,901.34,-835.16,,0
2023-02-27,1.25,1608.53,1.25,1608.53,707.19,,0
2023-02-28,1.13,1485.58,1.13,1485.58,-122.95,,0
2023-03-01,0.01,1415.91,0.01,1415.91,-69.67,,0
2023-03-02,2.76,1815.29,2.76,1799.68,383.77,,0
2023-03-03,0.06,2490.81,0.06,2490.81,691.13,,0
2023-03-06,1.72,1059.28,1.72,1059.28,-1431.53,,0
2023-03-07,1.3,417.17,1.3,412.55,-646.73,,0
2023-03-08,0.33,1338.85,0.33,1338.85,926.3,,0
2023-03-09,0.2,346.58,0.2,128.65,-1210.2,,0
2023-03-10,5.7,697.73,-17.03,311.97,183.32,,0
2023-03-13,2.76,1235.83,2.76,1046.81,734.84,,0
2023-03-14,22.95,2616.9,22.95,2616.9,1570.09,,0
2023-03-15,0.87,979.89,0.87,978.58,-1638.32,,0
2023-03-16,0.1,2753.07,-6.29,2753.07,1774.49,,0
2023-03-17,51.97,862.45,27.73,861.28,-1891.79,,0
2023-03-20,7.54,2321.5,7.54,2321.5,1460.22,,0
2023-03-21,29.96,2934.55,29.96,2934.55,613.05,,0
2023-03-22,7.9,1480.84,7.9,282.28,-2652.27,,0
2023-03-23,9.24,1386.5,9.24,1354.44,1072.16,,0
2023-03-24,11.86,2220.29,11.86,2220.29,865.85,,0
2023-03-27,29.66,2286.61,29.66,2286.61,66.32,,0
2023-03-28,5.56,2109.35,5.56,2109.33,-177.28,,0
2023-03-29,2.87,2718.15,2.87,2718.15,608.82,,0
2023-03-30,0.48,2044.85,0.48,2044.85,-673.3,,0
2023-03-31,0.14,2690.06,0.14,2690.06,645.21,,0
2023-04-03,0.78,1706.67,0.78,1706.67,-983.39,,0
2023-04-04,5.62,1036.96,5.62,1032.58,-674.09,,0
2023-04-05,3.63,1114.93,3.63,1114.93,82.35,,0
