Time,Open,High,Low,Last,Change,%Chg,Volume
2005-09-29,328.8,328.8,328.8,328.8,-0.68,,
2005-09-30,328.75,328.75,328.75,328.75,-0.05,,
2005-10-03,329.5,329.5,329.5,329.5,0.75,,
2005-10-04,330.39,330.39,330.39,330.39,0.89,,
2005-10-05,332.16,332.16,332.16,332.16,1.77,,
2005-10-06,333.14,333.14,333.14,333.14,0.98,,
2005-10-07,332.97,332.97,332.97,332.97,-0.17,,
2005-10-10,333.98,333.98,333.98,333.98,1.01,,
2005-10-11,334.95,334.95,334.95,334.95,0.97,,
2005-10-12,334.69,334.69,334.69,334.69,-0.26,,
2005-10-13,332.21,332.21,332.21,332.21,-2.48,,
2005-10-14,332.45,332.45,332.45,332.45,0.24,,
2005-10-17,334.02,334.02,334.02,334.02,1.57,,
2005-10-18,333.47,333.47,333.47,333.47,-0.55,,
2005-10-19,331.98,331.98,331.98,331.98,-1.49,,
2005-10-20,333.44,333.44,333.44,333.44,1.46,,
2005-10-21,332.57,332.57,332.57,332.57,-0.87,,
2005-10-24,332.04,332.04,332.04,332.04,-0.53,,
2005-10-25,333.41,333.41,333.41,333.41,1.37,,
2005-10-26,336.51,336.51,336.51,336.51,3.1,,
2005-10-27,331.64,331.64,331.64,331.64,-4.87,,
2005-10-28,331.7,331.7,331.7,331.7,0.06,,
2005-10-31,331.37,331.37,331.37,331.37,-0.33,,
2005-11-01,331.25,331.25,331.25,331.25,-0.12,,
2005-11-02,331.65,331.65,331.65,331.65,0.4,,
2005-11-03,332.32,332.32,332.32,332.32,0.67,,
2005-11-04,334.3,334.3,334.3,334.3,1.98,,
2005-11-07,334.08,334.08,334.08,334.08,-0.22,,
2005-11-08,333.18,333.18,333.18,333.18,-0.9,,
2005-11-09,333.4,333.4,333.4,333.4,0.22,,
2005-11-10,334.07,334.07,334.07,334.07,0.67,,
2005-11-11,334.74,334.74,334.74,334.74,0.67,,
2005-11-14,334.33,334.33,334.33,334.33,-0.41,,
2005-11-15,332.3,332.3,332.3,332.3,-2.03,,
2005-11-16,331.79,331.79,331.79,331.79,-0.51,,
2005-11-17,332.5,332.5,332.5,332.5,0.71,,
2005-11-18,332.8,332.8,332.8,332.8,0.3,,
2005-11-21,331.71,331.71,331.71,331.71,-1.09,,
2005-11-22,332.59,332.59,332.59,332.59,0.88,,
2005-11-23,332.63,332.63,332.63,332.63,0.04,,
2005-11-28,333.01,333.01,333.01,333.01,0.38,,
2005-11-29,331.61,331.61,331.61,331.61,-1.4,,
2005-11-30,332.43,332.43,332.43,332.43,0.82,,
2005-12-01,332.37,332.37,332.37,332.37,-0.06,,
2005-12-02,334.49,334.49,334.49,334.49,2.12,,
2005-12-05,340.29,340.29,340.29,340.29,5.8,,
2005-12-06,339.87,339.87,339.87,339.87,-0.42,,
2005-12-07,344.87,344.87,344.87,344.87,5.0,,
2005-12-08,347.06,347.06,347.06,347.06,2.19,,
2005-12-09,350.66,350.66,350.66,350.66,3.6,,
2005-12-12,352.57,352.57,352.57,352.57,1.91,,
2005-12-13,354.09,354.09,354.09,354.09,1.52,,
2005-12-14,353.18,353.18,353.18,353.18,-0.91,,
2005-12-15,351.31,351.31,351.31,351.31,-1.87,,
2005-12-16,352.98,352.98,352.98,352.98,1.67,,
2005-12-19,353.28,353.28,353.28,353.28,0.3,,
2005-12-20,353.34,353.34,353.34,353.34,0.06,,
2005-12-21,352.61,352.61,352.61,352.61,-0.73,,
2005-12-22,354.29,354.29,354.29,354.29,1.68,,
2005-12-23,354.53,354.53,354.53,354.53,0.24,,
2005-12-27,355.19,355.19,355.19,355.19,0.66,,
2005-12-28,354.68,354.68,354.68,354.68,-0.51,,
2005-12-29,353.84,353.84,353.84,353.84,-0.84,,
2005-12-30,354.65,354.65,354.65,354.65,0.81,,
2006-01-03,355.77,355.77,355.77,355.77,1.12,,
2006-01-04,357.29,357.29,357.29,357.29,1.52,,
2006-01-05,356.83,356.83,356.83,356.83,-0.46,,
2006-01-06,357.49,357.49,357.49,357.49,0.66,,
2006-01-09,359.43,359.43,359.43,359.43,1.94,,
2006-01-10,360.26,360.26,360.26,360.26,0.83,,
2006-01-11,359.71,359.71,359.71,359.71,-0.55,,
2006-01-12,359.84,359.84,359.84,359.84,0.13,,
2006-01-13,361.25,361.25,361.25,361.25,1.41,,
2006-01-17,362.89,362.89,362.89,362.89,1.64,,
2006-01-18,363.54,363.54,363.54,363.54,0.65,,
2006-01-19,365.4,365.4,365.4,365.4,1.86,,
2006-01-20,365.56,365.56,365.56,365.56,0.16,,
2006-01-23,366.27,366.27,366.27,366.27,0.71,,
2006-01-24,366.66,366.66,366.66,366.66,0.39,,
2006-01-25,368.82,368.82,368.82,368.82,2.16,,
2006-01-26,368.03,368.03,368.03,368.03,-0.79,,
2006-01-27,368.53,368.53,368.53,368.53,0.5,,
2006-01-30,367.87,367.87,367.87,367.87,-0.66,,
2006-01-31,369.46,369.46,369.46,369.46,1.59,,
2006-02-01,370.45,370.45,370.45,370.45,0.99,,
2006-02-02,372.48,372.48,372.48,372.48,2.03,,
2006-02-03,372.84,372.84,372.84,372.84,0.36,,
2006-02-06,372.87,372.87,372.87,372.87,0.03,,
2006-02-07,371.73,371.73,371.73,371.73,-1.14,,
2006-02-08,371.03,371.03,371.03,371.03,-0.7,,
2006-02-09,372.77,372.77,372.77,372.77,1.74,,
2006-02-10,370.13,370.13,370.13,370.13,-2.64,,
2006-02-13,368.42,368.42,368.42,368.42,-1.71,,
2006-02-14,371.94,371.94,371.94,371.94,3.52,,
2006-02-15,370.88,370.88,370.88,370.88,-1.06,,
2006-02-16,368.93,368.93,368.93,368.93,-1.95,,
