Time,Open,High,Low,Last,Change,%Chg,Volume
2024-04-29,24.0,24.0,24.0,24.0,-30.0,,193200.0
2024-04-30,119.0,119.0,119.0,119.0,95.0,,193100.0
2024-05-01,153.0,153.0,153.0,153.0,34.0,,192700.0
2024-05-02,90.0,90.0,90.0,90.0,-63.0,,192800.0
2024-05-03,44.0,44.0,44.0,44.0,-46.0,,192500.0
2024-05-06,32.0,32.0,32.0,32.0,-12.0,,192800.0
2024-05-07,40.0,40.0,40.0,40.0,8.0,,192800.0
2024-05-08,78.0,78.0,78.0,78.0,38.0,,192800.0
2024-05-09,60.0,60.0,60.0,60.0,-18.0,,192700.0
2024-05-10,67.0,67.0,66.0,66.0,6.0,,192700.0
2024-05-13,46.0,46.0,46.0,46.0,-20.0,,192400.0
2024-05-14,30.0,30.0,30.0,30.0,-16.0,,192600.0
2024-05-15,31.0,31.0,31.0,31.0,1.0,,192300.0
2024-05-16,31.0,31.0,31.0,31.0,0.0,,192600.0
2024-05-17,46.0,46.0,46.0,46.0,15.0,,192600.0
2024-05-20,48.0,48.0,48.0,48.0,2.0,,192400.0
2024-05-21,70.0,70.0,70.0,70.0,22.0,,192000.0
2024-05-22,99.0,99.0,99.0,99.0,29.0,,192100.0
2024-05-23,179.0,179.0,179.0,179.0,80.0,,192100.0
2024-05-24,96.0,96.0,96.0,96.0,-83.0,,191900.0
2024-05-28,148.0,148.0,148.0,148.0,52.0,,191800.0
2024-05-29,274.0,274.0,274.0,274.0,126.0,,191900.0
2024-05-30,123.0,123.0,123.0,123.0,-151.0,,191900.0
2024-05-31,100.0,100.0,100.0,100.0,-23.0,,192000.0
2024-06-03,134.0,136.0,134.0,136.0,36.0,,191900.0
2024-06-04,173.0,173.0,173.0,173.0,37.0,,191800.0
2024-06-05,129.0,129.0,129.0,129.0,-44.0,,192200.0
2024-06-06,95.0,95.0,95.0,95.0,-34.0,,192200.0
2024-06-07,173.0,173.0,173.0,173.0,78.0,,192000.0
2024-06-10,202.0,202.0,202.0,202.0,29.0,,191800.0
2024-06-11,194.0,194.0,194.0,194.0,-8.0,,192100.0
2024-06-12,83.0,83.0,83.0,83.0,-111.0,,194000.0
2024-06-13,210.0,210.0,210.0,210.0,127.0,,194200.0
2024-06-14,312.0,312.0,312.0,312.0,102.0,,194100.0
2024-06-17,230.0,230.0,230.0,230.0,-82.0,,194100.0
2024-06-18,129.0,129.0,129.0,129.0,-101.0,,194000.0
2024-06-20,188.0,188.0,188.0,188.0,59.0,,194200.0
2024-06-21,154.0,154.0,154.0,154.0,-34.0,,194300.0
2024-06-24,59.0,59.0,59.0,59.0,-95.0,,193900.0
2024-06-25,160.0,160.0,160.0,160.0,101.0,,193900.0
2024-06-26,186.0,186.0,186.0,186.0,26.0,,194000.0
2024-06-27,118.0,118.0,118.0,118.0,-68.0,,193600.0
2024-06-28,100.0,100.0,100.0,100.0,-18.0,,193900.0
2024-07-01,180.0,180.0,180.0,180.0,80.0,,193500.0
2024-07-02,186.0,186.0,186.0,186.0,6.0,,193800.0
2024-07-03,52.0,52.0,52.0,52.0,-134.0,,193500.0
2024-07-05,178.0,178.0,178.0,178.0,126.0,,193700.0
2024-07-08,77.0,77.0,77.0,77.0,-101.0,,193800.0
2024-07-09,187.0,187.0,187.0,187.0,110.0,,193700.0
2024-07-10,116.0,116.0,116.0,116.0,-71.0,,193800.0
2024-07-11,24.0,24.0,24.0,24.0,-92.0,,193500.0
2024-07-12,11.0,11.0,11.0,11.0,-13.0,,193700.0
2024-07-15,17.0,17.0,17.0,17.0,6.0,,193800.0
2024-07-16,19.0,19.0,19.0,19.0,2.0,,194000.0
2024-07-17,18.0,18.0,18.0,18.0,-1.0,,193900.0
2024-07-18,42.0,42.0,42.0,42.0,24.0,,193600.0
2024-07-19,56.0,56.0,56.0,56.0,14.0,,193500.0
2024-07-22,36.0,36.0,36.0,36.0,-20.0,,193400.0
2024-07-23,46.0,46.0,46.0,46.0,10.0,,193500.0
2024-07-24,92.0,92.0,92.0,92.0,46.0,,193600.0
