Time,Open,High,Low,Last,Change,%Chg,Volume
2002-05-01,29.0,29.0,29.0,29.0,8.0,38.0952,0
2002-05-02,42.0,42.0,42.0,42.0,13.0,44.8276,0
2002-05-03,29.0,29.0,29.0,29.0,-13.0,-30.9524,0
2002-05-06,30.0,30.0,30.0,30.0,1.0,3.44828,0
2002-05-07,15.0,15.0,15.0,15.0,-15.0,-50.0,0
2002-05-08,18.0,18.0,18.0,18.0,3.0,20.0,0
2002-05-09,13.0,13.0,13.0,13.0,-5.0,-27.7778,0
2002-05-10,8.0,8.0,8.0,8.0,-5.0,-38.4615,0
2002-05-13,12.0,12.0,12.0,12.0,4.0,50.0,0
2002-05-14,23.0,23.0,23.0,23.0,11.0,91.6667,0
2002-05-15,26.0,26.0,26.0,26.0,3.0,13.0435,0
2002-05-16,18.0,18.0,18.0,18.0,-8.0,-30.7692,0
2002-05-17,18.0,18.0,18.0,18.0,0.0,0.0,0
2002-05-20,14.0,14.0,14.0,14.0,-4.0,-22.2222,0
2002-05-21,8.0,8.0,8.0,8.0,-6.0,-42.8571,0
2002-05-22,12.0,12.0,12.0,12.0,4.0,50.0,0
2002-05-23,20.0,20.0,20.0,20.0,8.0,66.6667,0
2002-05-24,16.0,16.0,16.0,16.0,-4.0,-20.0,0
2002-05-28,4.0,4.0,4.0,4.0,-12.0,-75.0,0
2002-05-29,4.0,4.0,4.0,4.0,0.0,0.0,0
2002-05-30,3.0,3.0,3.0,3.0,-1.0,-25.0,0
2002-05-31,10.0,10.0,10.0,10.0,7.0,233.333,0
2002-06-03,7.0,7.0,7.0,7.0,-3.0,-30.0,0
2002-06-04,4.0,4.0,4.0,4.0,-3.0,-42.8571,0
2002-06-05,6.0,6.0,6.0,6.0,2.0,50.0,0
2002-06-06,4.0,4.0,4.0,4.0,-2.0,-33.3333,0
2002-06-07,5.0,5.0,5.0,5.0,1.0,25.0,0
2002-06-10,11.0,11.0,11.0,11.0,6.0,120.0,0
2002-06-11,5.0,5.0,5.0,5.0,-6.0,-54.5455,0
2002-06-12,6.0,6.0,6.0,6.0,1.0,20.0,0
2002-06-13,4.0,4.0,4.0,4.0,-2.0,-33.3333,0
2002-06-14,1.0,1.0,1.0,1.0,-3.0,-75.0,0
2002-06-17,8.0,8.0,8.0,8.0,7.0,700.0,0
