Time,Open,High,Low,Last,Change,%Chg,Volume
2022-03-25,78.0,78.0,40.0,72.0,-4.0,,21819600.0
2022-03-28,73.0,81.0,61.0,71.0,-1.0,,40675100.0
2022-03-29,24.0,72.0,24.0,64.0,-7.0,,26928900.0
2022-03-30,66.0,66.0,40.0,66.0,2.0,,56943600.0
2022-03-31,68.0,82.0,49.0,53.0,-13.0,,54678600.0
2022-04-01,35.0,68.0,35.0,62.0,9.0,,33871500.0
2022-04-04,89.0,89.0,54.0,78.0,16.0,,54893500.0
2022-04-05,61.0,86.0,29.0,80.0,2.0,,27454200.0
2022-04-06,60.0,78.0,49.0,77.0,-3.0,,43001900.0
2022-04-07,68.0,68.0,38.0,65.0,-12.0,,93663800.0
2022-04-08,72.0,72.0,39.0,66.0,1.0,,88544500.0
2022-04-11,53.0,73.0,40.0,72.0,6.0,,50069800.0
2022-04-12,51.0,85.0,47.0,84.0,12.0,,79475500.0
2022-04-13,75.0,75.0,39.0,68.0,-16.0,,21276700.0
2022-04-14,79.0,79.0,57.0,71.0,3.0,,43972700.0
2022-04-18,82.0,83.0,48.0,82.0,11.0,,51901300.0
2022-04-19,82.0,82.0,46.0,53.0,-29.0,,16036200.0
2022-04-20,47.0,78.0,46.0,77.0,24.0,,41496700.0
2022-04-21,73.0,89.0,48.0,87.0,10.0,,29821200.0
2022-04-22,60.0,60.0,41.0,53.0,-34.0,,21097500.0
2022-04-25,34.0,73.0,34.0,73.0,20.0,,82566100.0
2022-04-26,53.0,69.0,32.0,68.0,-5.0,,24691100.0
2022-04-27,79.0,88.0,66.0,86.0,18.0,,155374000.0
2022-04-28,68.0,99.0,68.0,85.0,-1.0,,138308000.0
2022-04-29,79.0,88.0,61.0,61.0,-24.0,,10399200.0
2022-05-02,89.0,103.0,54.0,99.0,38.0,,66830700.0
2022-05-03,55.0,89.0,50.0,86.0,-13.0,,34640200.0
2022-05-04,67.0,77.0,46.0,71.0,-15.0,,24596200.0
2022-05-05,40.0,65.0,38.0,64.0,-7.0,,67180800.0
2022-05-06,55.0,84.0,55.0,70.0,6.0,,24679900.0
2022-05-09,42.0,58.0,42.0,49.0,-21.0,,13812100.0
2022-05-10,50.0,67.0,46.0,59.0,10.0,,54582600.0
2022-05-11,59.0,70.0,43.0,67.0,8.0,,51249600.0
2022-05-12,42.0,66.0,41.0,62.0,-5.0,,29109100.0
2022-05-13,39.0,62.0,29.0,58.0,-4.0,,19815500.0
2022-05-16,58.0,74.0,46.0,72.0,14.0,,89168400.0
2022-05-17,31.0,59.0,31.0,59.0,-13.0,,24033000.0
2022-05-18,48.0,61.0,46.0,60.0,1.0,,38352600.0
2022-05-19,57.0,73.0,50.0,57.0,-3.0,,66766300.0
2022-05-20,66.0,99.0,60.0,96.0,39.0,,99922000.0
2022-05-23,59.0,85.0,47.0,84.0,-12.0,,66166700.0
2022-05-24,62.0,86.0,46.0,84.0,0.0,,55266300.0
2022-05-25,83.0,83.0,51.0,77.0,-7.0,,50220400.0
2022-05-26,50.0,73.0,44.0,73.0,-4.0,,25568300.0
2022-05-27,55.0,55.0,37.0,42.0,-31.0,,32779000.0
2022-05-31,52.0,63.0,40.0,63.0,21.0,,134708000.0
2022-06-01,57.0,57.0,38.0,56.0,-7.0,,34740000.0
2022-06-02,45.0,61.0,45.0,52.0,-4.0,,77195900.0
2022-06-03,59.0,61.0,35.0,60.0,8.0,,36857600.0
2022-06-06,55.0,73.0,49.0,66.0,6.0,,59119300.0
2022-06-07,59.0,67.0,47.0,66.0,0.0,,29043700.0
2022-06-08,59.0,66.0,38.0,63.0,-3.0,,56814500.0
2022-06-09,55.0,61.0,32.0,53.0,-10.0,,14147000.0
2022-06-10,6.0,65.0,6.0,64.0,11.0,,36496400.0
2022-06-13,21.0,64.0,21.0,63.0,-1.0,,11321700.0
2022-06-14,62.0,90.0,54.0,90.0,27.0,,37602000.0
2022-06-15,37.0,91.0,37.0,90.0,0.0,,42896800.0
2022-06-16,31.0,71.0,31.0,70.0,-20.0,,18286600.0
