Time,Open,High,Low,Last,Change,%Chg,Volume
1998-05-20,0.47,0.47,0.47,0.47,0.06,14.634146341463413,0
1998-05-21,0.54,0.54,0.54,0.54,0.07,14.89361702127661,0
1998-05-22,0.5,0.5,0.5,0.5,-0.04,-7.407407407,0
1998-05-26,0.43,0.43,0.43,0.43,-0.07,-14,0
1998-05-27,0.49,0.49,0.49,0.49,0.06,13.953488372093023,0
1998-05-28,0.4,0.4,0.4,0.4,-0.09,-18.36734694,0
1998-05-29,0.47,0.47,0.47,0.47,0.07,17.49999999999999,0
1998-06-01,0.52,0.52,0.52,0.52,0.05,10.638297872340436,0
1998-06-02,0.57,0.57,0.57,0.57,0.05,9.615384615384603,0
1998-06-03,0.49,0.49,0.49,0.49,-0.08,-14.03508772,0
1998-06-04,0.39,0.39,0.39,0.39,-0.1,-20.40816327,0
1998-06-05,0.39,0.39,0.39,0.39,0.0,0,0
1998-06-08,0.29,0.29,0.29,0.29,-0.1,-25.64102564,0
1998-06-09,0.42,0.42,0.42,0.42,0.13,44.827586206896555,0
1998-06-10,0.42,0.42,0.42,0.42,0.0,0,0
1998-06-11,0.54,0.54,0.54,0.54,0.12,28.571428571428587,0
1998-06-12,0.67,0.67,0.67,0.67,0.13,24.074074074074073,0
1998-06-15,0.68,0.68,0.68,0.68,0.01,1.492537313432837,0
1998-06-16,0.56,0.56,0.56,0.56,-0.12,-17.64705882,0
1998-06-17,0.54,0.54,0.54,0.54,-0.02,-3.571428571,0
1998-06-18,0.61,0.61,0.61,0.61,0.07,12.962962962962955,0
1998-06-19,0.69,0.69,0.69,0.69,0.08,13.114754098360649,0
1998-06-22,0.42,0.42,0.42,0.42,-0.27,-39.13043478,0
1998-06-23,0.53,0.53,0.53,0.53,0.11,26.190476190476204,0
1998-06-24,0.42,0.42,0.42,0.42,-0.11,-20.75471698,0
1998-06-25,0.42,0.42,0.42,0.42,0.0,0,0
1998-06-26,0.47,0.47,0.47,0.47,0.05,11.904761904761903,0
1998-06-29,0.4,0.4,0.4,0.4,-0.07,-14.89361702,0
1998-06-30,0.53,0.53,0.53,0.53,0.13,32.5,0
1998-07-01,0.38,0.38,0.38,0.38,-0.15,-28.30188679,0
1998-07-02,0.42,0.42,0.42,0.42,0.04,10.52631578947368,0
1998-07-06,0.4,0.4,0.4,0.4,-0.02,-4.761904762,0
1998-07-07,0.39,0.39,0.39,0.39,-0.01,-2.5,0
1998-07-08,0.38,0.38,0.38,0.38,-0.01,-2.564102564,0
1998-07-09,0.46,0.46,0.46,0.46,0.08,21.052631578947373,0
