Time,Open,High,Low,Last,Change,%Chg,Volume
1990-07-20,41.0,41.0,41.0,41.0,-8.0,-16.3265306122449,0
1990-07-23,118.0,118.0,118.0,118.0,77.0,187.80487804878047,0
1990-07-24,70.0,70.0,70.0,70.0,-48.0,-40.67796610169492,0
1990-07-25,57.0,57.0,57.0,57.0,-13.0,-18.571428571428573,0
1990-07-26,72.0,72.0,72.0,72.0,15.0,26.31578947368421,0
1990-07-27,70.0,70.0,70.0,70.0,-2.0,-2.7777777777777777,0
1990-07-30,88.0,88.0,88.0,88.0,18.0,25.71428571428571,0
1990-07-31,74.0,74.0,74.0,74.0,-14.0,-15.909090909090908,0
1990-08-01,84.0,84.0,84.0,84.0,10.0,13.513513513513514,0
1990-08-02,144.0,144.0,144.0,144.0,60.0,71.42857142857143,0
1990-08-03,244.0,244.0,244.0,244.0,100.0,69.44444444444444,0
1990-08-06,370.0,370.0,370.0,370.0,126.0,51.63934426229508,0
1990-08-07,178.0,178.0,178.0,178.0,-192.0,-51.891891891891895,0
1990-08-08,113.0,113.0,113.0,113.0,-65.0,-36.51685393258427,0
1990-08-09,102.0,102.0,102.0,102.0,-11.0,-9.734513274336283,0
1990-08-10,123.0,123.0,123.0,123.0,21.0,20.588235294117645,0
1990-08-13,159.0,159.0,159.0,159.0,36.0,29.268292682926827,0
1990-08-14,103.0,103.0,103.0,103.0,-56.0,-35.22012578616352,0
1990-08-15,75.0,75.0,75.0,75.0,-28.0,-27.184466019417474,0
1990-08-16,149.0,149.0,149.0,149.0,74.0,98.66666666666667,0
1990-08-17,326.0,326.0,326.0,326.0,177.0,118.79194630872483,0
1990-08-20,203.0,203.0,203.0,203.0,-123.0,-37.73006134969325,0
1990-08-21,426.0,426.0,426.0,426.0,223.0,109.85221674876848,0
1990-08-22,339.0,339.0,339.0,339.0,-87.0,-20.422535211267608,0
1990-08-23,711.0,711.0,711.0,711.0,372.0,109.73451327433628,0
1990-08-24,307.0,307.0,307.0,307.0,-404.0,-56.82137834036568,0
1990-08-27,60.0,60.0,60.0,60.0,-247.0,-80.45602605863192,0
