Time,Open,High,Low,Last,Change,%Chg,Volume
2022-04-18,0.95,0.95,0.95,0.95,0.05,5.555555555555548,0
2022-04-19,0.96,0.96,0.96,0.96,0.01,1.0526315789473697,0
2022-04-20,0.95,0.95,0.95,0.95,-0.01,-1.041666667,0
2022-04-21,1.11,1.11,1.11,1.11,0.1600000000000001,16.84210526315791,0
2022-04-22,1.3,1.3,1.3,1.3,0.1899999999999999,17.11711711711711,0
2022-04-25,1.16,1.16,1.16,1.16,-0.14,-10.76923077,0
2022-04-26,1.07,1.07,1.07,1.07,-0.09,-7.75862069,0
2022-04-27,1.16,1.16,1.16,1.16,0.09,8.411214953271013,0
2022-04-28,1.16,1.16,1.16,1.16,0.0,0.0,0
2022-04-29,1.33,1.33,1.33,1.33,0.1700000000000001,14.65517241379312,0
2022-05-02,1.22,1.22,1.22,1.22,-0.11,-8.270676692,0
2022-05-03,1.05,1.05,1.05,1.05,-0.17,-13.93442623,0
2022-05-04,1.05,1.05,1.05,1.05,0.0,0.0,0
2022-05-05,1.14,1.14,1.14,1.14,0.09,8.571428571428557,0
2022-05-06,1.15,1.15,1.15,1.15,0.01,0.8771929824561412,0
2022-05-09,1.27,1.27,1.27,1.27,0.1200000000000001,10.434782608695665,0
2022-05-10,1.0,1.0,1.0,1.0,-0.27,-21.25984252,0
2022-05-11,1.16,1.16,1.16,1.16,0.1599999999999999,15.999999999999991,0
2022-05-12,1.23,1.23,1.23,1.23,0.07,6.034482758620696,0
2022-05-13,0.99,0.99,0.99,0.99,-0.24,-19.51219512,0
2022-05-16,0.92,0.92,0.92,0.92,-0.07,-7.070707071,0
2022-05-17,1.02,1.02,1.02,1.02,0.1,10.8695652173913,0
2022-05-18,1.19,1.19,1.19,1.19,0.1699999999999999,16.66666666666666,0
2022-05-19,1.21,1.21,1.21,1.21,0.02,1.6806722689075646,0
2022-05-20,1.17,1.17,1.17,1.17,-0.04,-3.305785124,0
2022-05-23,0.95,0.95,0.95,0.95,-0.22,-18.8034188,0
2022-05-24,1.01,1.01,1.01,1.01,0.06,6.315789473684216,0
2022-05-25,0.89,0.89,0.89,0.89,-0.12,-11.88118812,0
2022-05-26,0.93,0.93,0.93,0.93,0.04,4.494382022471914,0
2022-05-27,0.9,0.9,0.9,0.9,-0.03,-3.225806452,0
2022-05-31,0.96,0.96,0.96,0.96,0.06,6.666666667,0
2022-06-01,1.05,1.05,1.05,1.05,0.09,9.375000000000009,0
2022-06-02,0.93,0.93,0.93,0.93,-0.12,-11.42857143,0
2022-06-03,1.05,1.05,1.05,1.05,0.12,12.903225806451612,0
2022-06-06,1.02,1.02,1.02,1.02,-0.03,-2.857142857,0
2022-06-07,0.99,0.99,0.99,0.99,-0.03,-2.941176471,0
2022-06-08,0.92,0.92,0.92,0.92,-0.07,-7.070707071,0
2022-06-09,1.05,1.05,1.05,1.05,0.13,14.130434782608695,0
2022-06-10,1.28,1.28,1.28,1.28,0.2299999999999999,21.9047619,0
2022-06-13,1.3,1.3,1.3,1.3,0.02,1.562500000000001,0
2022-06-14,1.13,1.13,1.13,1.13,-0.17,-13.07692308,0
2022-06-15,1.03,1.03,1.03,1.03,-0.1,-8.849557522,0
2022-06-16,1.24,1.24,1.24,1.24,0.2099999999999999,20.388349514563103,0
2022-06-17,1.13,1.13,1.13,1.13,-0.11,-8.870967742,0
2022-06-21,0.85,0.85,0.85,0.85,-0.28,-24.77876106,0
2022-06-22,1.04,1.04,1.04,1.04,0.19,22.352941176470598,0
2022-06-23,0.94,0.94,0.94,0.94,-0.1,-9.615384615,0
2022-06-24,0.86,0.86,0.86,0.86,-0.08,-8.510638298,0
2022-06-27,0.95,0.95,0.95,0.95,0.09,10.465116279069765,0
2022-06-28,0.99,0.99,0.99,0.99,0.04,4.210526315789478,0
2022-06-29,1.24,1.24,1.24,1.24,0.25,25.252525252525253,0
2022-06-30,0.96,0.96,0.96,0.96,-0.28,-22.58064516,0
2022-07-01,0.96,0.96,0.96,0.96,0.0,0.0,0
2022-07-05,0.9,0.9,0.9,0.9,-0.06,-6.25,0
2022-07-06,0.87,0.87,0.87,0.87,-0.03,-3.333333333,0
2022-07-07,0.81,0.81,0.81,0.81,-0.06,-6.896551724,0
2022-07-08,0.92,0.92,0.92,0.92,0.1099999999999999,13.580246913580243,0
2022-07-11,0.91,0.91,0.91,0.91,-0.01,-1.086956522,0
2022-07-12,0.97,0.97,0.97,0.97,0.06,6.593406593406587,0
2022-07-13,1.04,1.04,1.04,1.04,0.07,7.216494845360831,0
2022-07-14,0.94,0.94,0.94,0.94,-0.1,-9.615384615,0
2022-07-15,0.88,0.88,0.88,0.88,-0.06,-6.382978723,0
2022-07-18,0.99,0.99,0.99,0.99,0.1099999999999999,12.499999999999998,0
2022-07-19,0.96,0.96,0.96,0.96,-0.03,-3.03030303,0
2022-07-20,0.96,0.96,0.96,0.96,0.0,0.0,0
2022-07-21,0.96,0.96,0.96,0.96,0.0,0.0,0
2022-07-22,1.08,1.08,1.08,1.08,0.1200000000000001,12.50000000000001,0
2022-07-25,1.01,1.01,1.01,1.01,-0.07,-6.481481481,0
2022-07-26,1.0,1.0,1.0,1.0,-0.01,-0.99009901,0
2022-07-27,1.05,1.05,1.05,1.05,0.05,5.000000000000004,0
2022-07-28,0.94,0.94,0.94,0.94,-0.11,-10.47619048,0
2022-07-29,0.99,0.99,0.99,0.99,0.05,5.319148936170218,0
2022-08-01,1.02,1.02,1.02,1.02,0.03,3.030303030303033,0
2022-08-02,0.99,0.99,0.99,0.99,-0.03,-2.941176471,0
2022-08-03,0.89,0.89,0.89,0.89,-0.1,-10.1010101,0
2022-08-04,0.86,0.86,0.86,0.86,-0.03,-3.370786517,0
2022-08-05,0.86,0.86,0.86,0.86,0.0,0.0,0
2022-08-08,0.99,0.99,0.99,0.99,0.13,15.116279069767444,0
2022-08-09,0.95,0.95,0.95,0.95,-0.04,-4.04040404,0
2022-08-10,0.97,0.97,0.97,0.97,0.02,2.105263157894739,0
2022-08-11,0.92,0.92,0.92,0.92,-0.05,-5.154639175,0
2022-08-12,0.94,0.94,0.94,0.94,0.0199999999999999,2.1739130434782505,0
2022-08-15,0.9,0.9,0.9,0.9,-0.04,-4.255319149,0
2022-08-16,0.85,0.85,0.85,0.85,-0.05,-5.555555556,0
2022-08-17,0.91,0.91,0.91,0.91,0.06,7.058823529411772,0
