Time,Open,High,Low,Last,Change,%Chg,Volume
2006-04-24,97.0,97.0,97.0,97.0,-107.0,-52.45%,0
2006-04-25,107.0,107.0,107.0,107.0,10.0,+10.31%,0
2006-04-26,135.0,135.0,135.0,135.0,28.0,+26.17%,0
2006-04-27,109.0,109.0,109.0,109.0,-26.0,-19.26%,0
2006-04-28,111.0,111.0,111.0,111.0,2.0,+1.83%,0
2006-05-01,129.0,129.0,129.0,129.0,18.0,+16.22%,0
2006-05-02,128.0,128.0,128.0,128.0,-1.0,-0.78%,0
2006-05-03,120.0,120.0,120.0,120.0,-8.0,-6.25%,0
2006-05-04,153.0,153.0,153.0,153.0,33.0,+27.50%,0
2006-05-05,242.0,242.0,242.0,242.0,89.0,+58.17%,0
2006-05-08,181.0,181.0,181.0,181.0,-61.0,-25.21%,0
2006-05-09,169.0,169.0,169.0,169.0,-12.0,-6.63%,0
2006-05-10,138.0,138.0,138.0,138.0,-31.0,-18.34%,0
2006-05-11,128.0,128.0,128.0,128.0,-10.0,-7.25%,0
2006-05-12,18.0,18.0,18.0,18.0,-110.0,-85.94%,0
2006-05-15,13.0,13.0,13.0,13.0,-5.0,-27.78%,0
2006-05-16,27.0,27.0,27.0,27.0,14.0,+107.69%,0
2006-05-17,11.0,11.0,11.0,11.0,-16.0,-59.26%,0
2006-05-18,7.0,7.0,7.0,7.0,-4.0,-36.36%,0
2006-05-19,8.0,8.0,8.0,8.0,1.0,+14.29%,0
2006-05-22,16.0,16.0,16.0,16.0,8.0,+100.00%,0
2006-05-23,17.0,17.0,17.0,17.0,1.0,+6.25%,0
2006-05-24,10.0,10.0,10.0,10.0,-7.0,-41.18%,0
2006-05-25,22.0,22.0,22.0,22.0,12.0,+120.00%,0
2006-05-26,24.0,24.0,24.0,24.0,2.0,+9.09%,0
2006-05-30,18.0,18.0,18.0,18.0,-6.0,-25.00%,0
2006-05-31,26.0,26.0,26.0,26.0,8.0,+44.44%,0
2006-06-01,39.0,39.0,39.0,39.0,13.0,+50.00%,0
2006-06-02,58.0,58.0,58.0,58.0,19.0,+48.72%,0
2006-06-05,31.0,31.0,31.0,31.0,-27.0,-46.55%,0
2006-06-06,10.0,10.0,10.0,10.0,-21.0,-67.74%,0
2006-06-07,17.0,17.0,17.0,17.0,7.0,+70.00%,0
2006-06-08,12.0,12.0,12.0,12.0,-5.0,-29.41%,0
2006-06-09,20.0,20.0,20.0,20.0,8.0,+66.67%,0
2006-06-12,14.0,14.0,14.0,14.0,-6.0,-30.00%,0
2006-06-13,6.0,6.0,6.0,6.0,-8.0,-57.14%,0
2006-06-14,6.0,6.0,6.0,6.0,0.0,0.00%,0
2006-06-15,11.0,11.0,11.0,11.0,5.0,+83.33%,0
2006-06-16,17.0,17.0,17.0,17.0,6.0,+54.55%,0
2006-06-19,11.0,11.0,11.0,11.0,-6.0,-35.29%,0
2006-06-20,7.0,7.0,7.0,7.0,-4.0,-36.36%,0
2006-06-21,13.0,13.0,13.0,13.0,6.0,+85.71%,0
2006-06-22,11.0,11.0,11.0,11.0,-2.0,-15.38%,0
2006-06-23,13.0,13.0,13.0,13.0,2.0,+18.18%,0
2006-06-26,20.0,20.0,20.0,20.0,7.0,+53.85%,0
2006-06-27,19.0,19.0,19.0,19.0,-1.0,-5.00%,0
2006-06-28,15.0,15.0,15.0,15.0,-4.0,-21.05%,0
2006-06-29,54.0,54.0,54.0,54.0,39.0,+260.00%,0
2006-06-30,75.0,75.0,75.0,75.0,21.0,+38.89%,0
2006-07-03,62.0,62.0,62.0,62.0,-13.0,-17.33%,0
2006-07-05,40.0,40.0,40.0,40.0,-22.0,-35.48%,0
2006-07-06,53.0,53.0,53.0,53.0,13.0,+32.50%,0
2006-07-07,43.0,43.0,43.0,43.0,-10.0,-18.87%,0
2006-07-10,38.0,38.0,38.0,38.0,-5.0,-11.63%,0
2006-07-11,50.0,50.0,50.0,50.0,12.0,+31.58%,0
2006-07-12,50.0,50.0,50.0,50.0,0.0,0.00%,0
2006-07-13,13.0,13.0,13.0,13.0,-37.0,-74.00%,0
2006-07-14,10.0,10.0,10.0,10.0,-3.0,-23.08%,0
2006-07-17,9.0,9.0,9.0,9.0,-1.0,-10.00%,0
2006-07-18,17.0,17.0,17.0,17.0,8.0,+88.89%,0
2006-07-19,66.0,66.0,66.0,66.0,49.0,+288.24%,0
2006-07-20,56.0,56.0,56.0,56.0,-10.0,-15.15%,0
2006-07-21,27.0,27.0,27.0,27.0,-29.0,-51.79%,0
2006-07-24,65.0,65.0,65.0,65.0,38.0,+140.74%,0
2006-07-25,75.0,75.0,75.0,75.0,10.0,+15.38%,0
2006-07-26,68.0,68.0,68.0,68.0,-7.0,-9.33%,0
2006-07-27,78.0,78.0,78.0,78.0,10.0,+14.71%,0
2006-07-28,69.0,69.0,69.0,69.0,-9.0,-11.54%,0
2006-07-31,49.0,49.0,49.0,49.0,-20.0,-28.99%,0
2006-08-01,56.0,56.0,56.0,56.0,7.0,+14.29%,0
2006-08-02,96.0,96.0,96.0,96.0,40.0,+71.43%,0
2006-08-03,76.0,76.0,76.0,76.0,-20.0,-20.83%,0
2006-08-04,125.0,125.0,125.0,125.0,49.0,+64.47%,0
2006-08-07,43.0,43.0,43.0,43.0,-82.0,-65.60%,0
2006-08-08,64.0,64.0,64.0,64.0,21.0,+48.84%,0
2006-08-09,68.0,68.0,68.0,68.0,4.0,+6.25%,0
2006-08-10,35.0,35.0,35.0,35.0,-33.0,-48.53%,0
2006-08-11,26.0,26.0,26.0,26.0,-9.0,-25.71%,0
2006-08-14,55.0,55.0,55.0,55.0,29.0,+111.54%,0
2006-08-15,69.0,69.0,69.0,69.0,14.0,+25.45%,0
2006-08-16,101.0,101.0,101.0,101.0,32.0,+46.38%,0
2006-08-17,85.0,85.0,85.0,85.0,-16.0,-15.84%,0
2006-08-18,48.0,48.0,48.0,48.0,-37.0,-43.53%,0
2006-08-21,56.0,56.0,56.0,56.0,8.0,+16.67%,0
2006-08-22,73.0,73.0,73.0,73.0,17.0,+30.36%,0
2006-08-23,59.0,59.0,59.0,59.0,-14.0,-19.18%,0
2006-08-24,39.0,39.0,39.0,39.0,-20.0,-33.90%,0
2006-08-25,37.0,37.0,37.0,37.0,-2.0,-5.13%,0
2006-08-28,85.0,85.0,85.0,85.0,48.0,+129.73%,0
2006-08-29,106.0,106.0,106.0,106.0,21.0,+24.71%,0
2006-08-30,138.0,138.0,138.0,138.0,32.0,+30.19%,0
2006-08-31,128.0,128.0,128.0,128.0,-10.0,-7.25%,0
2006-09-01,105.0,105.0,105.0,105.0,-23.0,-17.97%,0
